"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g38181.t1",1156.01592641517,3.45749209276698,0.297081515609228,11.6381932604479,2.635391516032e-31,4.15586601014268e-29
"g38229.t1",432.916755111753,1.53172279239589,0.360643066331279,4.24719878293426,2.16459894166743e-05,0.000193976767037821
"g38256.t1",547.313048056841,1.26456155161112,0.222361281892718,5.68696825655656,1.29314481670292e-08,2.21286605106933e-07
"g38286.t1",279.107914128395,6.17694970605631,1.92910539918255,3.20197626769059,0.00136488242265914,0.00749365330119531
"g38302.t1",1323.96332443062,1.91465852816608,0.203450922960086,9.41091099666187,4.91855164396181e-21,3.8119614583988e-19
"g38320.t1",46.7266117315875,1.59210831991349,0.634770557239568,2.50816346435018,0.012136051013013,0.0474329511882098
"g38322.t1",3475.11093880261,1.03298876859188,0.182305013978334,5.66626636343989,1.45942596049988e-08,2.47873184076523e-07
"g38326.t1",7098.67897544907,1.25934657862901,0.301427569235507,4.17794092897016,2.94160023853346e-05,0.000254080860466405
"g38353.t1",37.0774272264124,2.07083200985207,0.61915614855204,3.34460380421793,0.000824001878519583,0.00484877809210228
"g38354.t1",195.515858707176,2.67983866741762,0.395859368498215,6.76967347667989,1.29073364635675e-11,3.4809952068253e-10
"g38473.t1",76.8402631522172,4.17094723137561,0.679558344283925,6.13773234698588,8.37077386947226e-10,1.73275782158593e-08
"g38511.t1",55.2619450068057,6.85261424129404,2.45134683841729,2.79544866271083,0.00518277325081318,0.0233955786454865
"g38533.t1",588.516992120109,2.56470279622359,0.346014596104729,7.41212314479162,1.24293258769414e-13,4.43084979613165e-12
"g38578.t1",8.45840393933077,6.59553134210691,1.9603812364122,3.36441260485525,0.000767067735577416,0.00454200107939816
"g38583.t1",183.681057947579,1.52768415951768,0.327086272605513,4.67058475841376,3.00343523741687e-06,3.23846188847399e-05
"g38587.t1",2995.40842056178,1.92094186108289,0.212275739005501,9.04927652157702,1.43918696065007e-19,9.93345212840177e-18
"g38604.t1",244.908242777532,1.68847646569918,0.305869291704373,5.52025493076015,3.38508196741156e-08,5.39049378092438e-07
"g38612.t1",6051.97741287322,3.05528398835229,0.399403596277633,7.64961561895528,2.01580959480357e-14,8.00262312566426e-13
"g38613.t1",60.9326334071021,4.34768061561988,0.788591174746017,5.51322504594366,3.52317260607897e-08,5.57132336621457e-07
"g38614.t2",21.1622129036169,4.40655695039203,1.32499414620004,3.32571805168319,0.000881910887068723,0.00514289481858155
"g38620.t1",408.990847934796,1.43311656268317,0.458044477408751,3.1287716223337,0.00175538684379371,0.0092739729283526
"g38655.t1",6368.20528303319,5.25450301432198,1.17301180273523,4.47949713896275,7.48190929805803e-06,7.4615369495082e-05
"g38762.t1",1477.80242464236,1.86677168885746,0.202540192184557,9.21679627496568,3.06109391944492e-20,2.27161178832534e-18
"g38774.t1",2460.13545325082,1.23960851226272,0.174470443433141,7.10497714037021,1.20342456867638e-12,3.75375894306362e-11
"g38788.t1",322.716632414988,1.45545095263372,0.269605625051476,5.39844431048436,6.72212265883034e-08,1.01166501739097e-06
"g38834.t1",879.985605610426,2.48249461789332,0.447832698556288,5.54335274287993,2.9673423325724e-08,4.76200775180595e-07
"g38841.t1",24.6870160634112,1.8962111845187,0.744831512091439,2.5458256716264,0.0109019617420786,0.0434776514294207
"g38890.t1",12335.7843757284,1.32938423416888,0.365676955768692,3.6354060960018,0.000277543080446473,0.0018629761367953
"g38939.t1",188.079203794695,2.99801779702733,0.491663192920824,6.09770639778218,1.07601142070756e-09,2.19730821415713e-08
"g39018.t1",4.77594017734483,5.77058473834807,2.30716633771324,2.50115678441616,0.0123788363131317,0.0481659206421977
"g39020.t1",700.237472992369,1.09200960699817,0.207411657158296,5.26493844154934,1.40236339071085e-07,2.0015630343345e-06
"g39046.t1",481.782252807764,3.34240817896537,0.444599855561819,7.51778961948093,5.57100507620957e-14,2.09447654421468e-12
"g39099.t1",3597.97146138031,1.34917336379173,0.249152428470003,5.41505203090633,6.12708862085784e-08,9.30039628358555e-07
"g39177.t1",6950.42016356478,1.78297402748235,0.168461235095022,10.5838831495961,3.53976840526095e-26,3.84598377735242e-24
"g39190.t1",167.10477492146,2.43226287010272,0.363833249992787,6.68510332728232,2.30761765798667e-11,6.04398867099899e-10
"g39191.t1",2122.14777642024,2.88928591535766,0.219659171666842,13.1534954513069,1.62485699392906e-39,3.96744651807969e-37
"g39262.t1",30.389584943784,4.61894072592094,1.05894295578167,4.36184092892086,1.28972628747004e-05,0.000122488935741822
"g39269.t1",5.289285225385,5.91814293142065,2.20044289487331,2.68952352510896,0.00715541034209111,0.0307970163093641
"g39279.t1",2577.04258608028,2.23251978783319,0.188419712239497,11.8486529954757,2.18677562800817e-32,3.7906336611305e-30
"g39282.t1",1352.77200813046,1.05113733268394,0.195867703990984,5.36656789897497,8.02489988903841e-08,1.19026405408416e-06
"g39292.t1",6389.51649842164,1.60018207741602,0.216229245112633,7.40039617019655,1.35778800164029e-13,4.77896184216712e-12
"g39301.t1",233.548294420514,1.4680261833831,0.281276346986255,5.21915973067881,1.79736703558729e-07,2.50089526005614e-06
"g39328.t1",919.685263682124,1.3562716519869,0.260653285388563,5.20335529231896,1.95722167446788e-07,2.6936115020495e-06
"g39336.t1",324.765076189001,1.7745279004325,0.385467926227783,4.60356823406337,4.15313038789601e-06,4.35810003920252e-05
"g39357.t1",17.6985583381147,3.05616524692778,1.00024923952267,3.05540371956317,0.00224757753118285,0.0114924545323351
"g39358.t1",163.738389999649,2.09113092443306,0.413597256776444,5.05595936668252,4.28232511991135e-07,5.55040175930062e-06
"g39359.t1",155.584693717373,1.25995696062119,0.365822527626892,3.44417542789011,0.000572803914897872,0.00352690653457182
"g39362.t1",3669.59489816185,1.31311973811521,0.183004945909581,7.17532376837507,7.21362654133087e-13,2.32350399291548e-11
"g39462.t1",139.767411690138,1.33463151408331,0.395051098130007,3.37837692491136,0.00072915063056136,0.00434809677489164
"g39464.t1",1086.91547404981,1.43040124904049,0.337192498533718,4.24209095771879,2.21446902513419e-05,0.000197821253433309
"g39514.t1",383.992963424109,3.33225325973664,0.362362737141231,9.19590487152627,3.71851549718808e-20,2.7326876993575e-18
"g39523.t1",815.052074886232,2.75257270709508,0.963800108824212,2.85595807874838,0.00429071782564302,0.0198681933900289
"g39575.t1",3775.36256346453,1.07349825186861,0.178663546152852,6.00849067973947,1.8725837883293e-09,3.6879993638666e-08
"g39579.t1",127.374921137119,2.07249764997054,0.6023114965332,3.44090667685986,0.000579768459856836,0.00355890493165834
"g39585.t1",366.342164571824,2.22313347945556,0.266828524801474,8.33169347658617,7.96940657280319e-17,4.16021343575207e-15
"g39587.t1",6156.54413379619,1.62976901870774,0.18168291523105,8.97040327999541,2.95430761224658e-19,1.95587222329141e-17
"g39588.t1",36.2648372628743,1.85914985088548,0.681362415117535,2.72857705332159,0.00636082278488608,0.0278200238442205
"g39609.t1",13.9645388468308,4.82809253387626,1.46908741456305,3.28645694328019,0.00101456282980747,0.00580612216211389
"g39627.t2",2714.46065872116,1.77928738391676,0.395737612984302,4.49612906516252,6.92017402370897e-06,6.97175296053165e-05
"g39708.t1",198.646920553267,3.08667277940015,0.362142388860908,8.52336780874797,1.54979642102662e-17,8.60459098500549e-16
"g39716.t1",122.413451805745,2.53036676792889,0.846519866361402,2.98914044250983,0.00279763506004966,0.0138135892462726
"g39736.t1",400.403000193467,1.80489903232134,0.42378084804048,4.2590387004675,2.05307926193685e-05,0.000185252416621641
"g39740.t1",457.653571351022,1.82057260249638,0.241673814919338,7.5331810486131,4.95188758369266e-14,1.88039236204838e-12
"g39742.t1",5495.7419187683,1.46357422517662,0.273250821046545,5.35615673384314,8.50107732372464e-08,1.25760562779895e-06
"g39747.t1",1222.26144274838,1.22333225268821,0.279626437247164,4.37488051820687,1.21499008820197e-05,0.000116021845764888
"g39769.t1",24.6223697665315,2.67532542094327,1.05949119264659,2.52510397397486,0.0115664063124976,0.0456109477025235
"g39780.t1",122.153470529385,5.97843349737792,2.30249281022571,2.59650474078651,0.00941776060581742,0.0385330644751175
"g39783.t1",1136.76810287884,1.96765375311782,0.300065835167678,6.55740681713494,5.47515009830979e-11,1.35288039643546e-09
"g39786.t1",186.289428545648,1.92951817441008,0.571829463450816,3.37428953514573,0.000740064830551314,0.00440162183660535
"g39828.t1",82.2941994693032,1.33926516928882,0.502710860581623,2.66408640493528,0.00771977311204066,0.0328278291813145
"g39832.t1",3962.26975062245,1.01415620690771,0.180609446971895,5.61518914935565,1.96347339814461e-08,3.25449298723123e-07
"g39845.t1",81.3259358486734,1.25633124960493,0.444011599683407,2.82950096461609,0.00466206594767716,0.0213741557722295
"g39847.t1",59.1209682342205,2.65844111415811,0.634658111496804,4.18877670670328,2.80462190720293e-05,0.000244106378952718
"g39868.t1",2920.77052050144,2.04325883368447,0.174364213280037,11.7183382716436,1.02666057719058e-31,1.70170864137545e-29
"g39876.t1",2716.02726262445,1.5106583108952,0.260770739520832,5.79305145075345,6.91189211503691e-09,1.23684197122347e-07
"g39879.t1",253.849317091524,4.92854007577534,0.567840943737097,8.67943766671604,3.97730375602821e-18,2.35199514822626e-16
"g39920.t1",31.7635497491029,2.04965697478065,0.708902481436838,2.8913101991494,0.00383639246077522,0.0180182435228109
"g39927.t1",830.112860482898,3.41719931315968,0.317753931745458,10.7542314091555,5.66039191723877e-27,6.49172624528576e-25
"g39930.t1",270.514287451315,2.7876024062126,0.338182873516401,8.2428846180982,1.68107669243234e-16,8.50197985117007e-15
"g41902.t1",15458.4870941258,1.64113506859743,0.312131927709784,5.25782505057712,1.45769092399068e-07,2.07401287606393e-06
"g41479.t1",11.4433667507309,3.46129704954596,1.36569262927925,2.53446271535688,0.0112619911120376,0.0446243950880943
"g43460.t1",1367.78673103281,1.26980669512381,0.260916258121565,4.86672123947212,1.1346489267141e-06,1.33500558693387e-05
"g42573.t1",49.5969280130922,1.90626082349693,0.708351457543607,2.69112289273377,0.00712119570890234,0.0306730106520778
"g41644.t1",51.584527552934,4.36878531469489,0.8934262091724,4.88992293917792,1.00875460566427e-06,1.2056210308118e-05
"g43352.t1",212.786246371333,1.4332899509544,0.288982680467533,4.95977803457129,7.05737721900084e-07,8.80059977424882e-06
"g43019.t1",797.266012692888,1.32909159046401,0.216389305622791,6.14213159305052,8.14213585051361e-10,1.68850795336496e-08
"g41518.t1",18.1555769729891,2.73274540460893,1.06910271520007,2.55611118160664,0.0105849292229102,0.0424518849865498
"g42717.t1",101.442723472886,1.00451933236126,0.378710632630405,2.65247195565696,0.00799047654366697,0.033757719321598
"g43398.t1",54.4628813884571,1.66407748316042,0.510423537855711,3.26018954798051,0.00111337779861409,0.00629868905092902
"g43184.t1",182.823192761568,1.28182585700515,0.486607003689657,2.63421168886968,0.00843328911749222,0.0352611175253201
"g40026.t1",1200.32189225028,1.33239545795334,0.314471569625977,4.23693454876716,2.26592152871449e-05,0.000201624396841883
"g40043.t1",408.996412498018,1.28822059871147,0.372364298378675,3.45957065250498,0.00054103731732412,0.00335679655786779
"g40069.t1",246.768395049283,1.00144793968154,0.309530818912987,3.23537392237203,0.0012148352305177,0.00678467250727887
"g40075.t1",718.524284777624,4.9151833870403,0.381176026927807,12.8947862399836,4.81596657370687e-38,1.09360968955736e-35
"g40086.t1",7069.16976622385,2.45186151391149,0.415117272665943,5.90643096627919,3.49598692778471e-09,6.58812208764608e-08
"g40090.t1",281.195348288365,1.36465079636924,0.332189375052173,4.10805070497787,3.99012516975558e-05,0.000333484587246263
"g40129.t1",1535.89986964539,1.21874826101036,0.42497139261004,2.86783600544309,0.00413289695916511,0.0192197059489497
"g40156.t1",1876.5921763239,1.32746670944622,0.241664433536248,5.49301645269661,3.95125965874404e-08,6.17092189344977e-07
"g40223.t1",613.199782087714,1.18066169251787,0.210600324528042,5.6061722372164,2.06850125983582e-08,3.41611102606194e-07
"g40225.t1",591.578976064427,1.27768322472153,0.213938577597976,5.97219650175712,2.34080340793033e-09,4.55093868041798e-08
"g40226.t1",819.516617203672,3.74082316075082,0.308967831759788,12.1074842628251,9.64058061653145e-34,1.80924218710906e-31
"g40313.t1",1437.55641415915,2.04218418492861,0.185134287101255,11.0308264174301,2.71359904748024e-28,3.40444238509289e-26
"g40418.t1",837.077087789531,2.79453970419529,0.471477439390705,5.92719708456613,3.08149061115311e-09,5.87527193938412e-08
"g40463.t1",932.243164431027,1.60221645735961,0.28456621157299,5.63038193643256,1.7981099167972e-08,3.00231470519345e-07
"g40464.t1",3777.57125921156,1.72864058089593,0.234937339987549,7.35787925830582,1.86854935955441e-13,6.46814311840879e-12
"g40521.t1",2052.20518162678,1.22487440125188,0.338087920064018,3.62294636560793,0.000291266234330091,0.00194348531162627
"g40542.t1",749.581010552273,1.10334007212335,0.20501772199099,5.38168145372249,7.37932661360704e-08,1.1009838944927e-06
"g40555.t1",85.2632745104406,1.08496022347782,0.414824293934213,2.61546934290663,0.00891049199291442,0.0368761531210316
"g40559.t1",27.4144314313718,5.82304091370619,1.28499241747992,4.53157608908394,5.85452422005295e-06,5.99119134695639e-05
"g40562.t1",8.39161762005221,6.58489672609561,1.91969172427981,3.43018446285485,0.000603171048867632,0.0036769954839426
"g40581.t1",2278.35198743888,5.14147196351978,0.823403097147691,6.24417369977122,4.26046329160078e-10,9.24919698142164e-09
"g40623.t1",717.217645001796,1.42830784376866,0.375406851833175,3.80469305979364,0.00014198013869896,0.00102907277037216
"g40625.t1",800.235814146561,1.14454714179583,0.395700309127731,2.89245955940451,0.00382238387037012,0.0179633056557046
"g40714.t1",2300.74557416882,2.54227152199133,0.24159468779988,10.522878400775,6.77709685960745e-26,7.29356945440597e-24
"g40742.t1",563.521384997537,2.90707062576633,0.342654343579191,8.48397424471716,2.17629951410758e-17,1.19950022733871e-15
"g40818.t1",11.5765687581584,4.54721434126147,1.52203055574331,2.98759727529961,0.00281179798213951,0.0138654307445003
"g40829.t1",864.755294416186,1.22572102295367,0.205459806619317,5.96574601680964,2.43518828743541e-09,4.72634663513532e-08
"g40862.t1",412.948439454393,2.88758501366375,0.512913026834322,5.62977515210679,1.80444698220658e-08,3.01068200381683e-07
"g40905.t1",146.253019881872,1.19441270447009,0.419784932840891,2.84529674847287,0.00443700659661669,0.0204621335897587
"g40907.t1",81.7547727540647,1.22555537690509,0.440695077979406,2.7809599837699,0.00541984174012836,0.0242844842610171
"g40908.t1",111.570110829862,1.39993882799965,0.379557167069836,3.68834776275498,0.000225715011845916,0.00155131249666981
"g40989.t1",16.715091240637,3.42106796473942,1.04269083920808,3.28099934908578,0.00103439982954028,0.00590179681638207
"g41102.t1",108.510015504575,1.14880631800929,0.390478201065002,2.94204981193829,0.00326047476062711,0.015696175718533
"g41106.t1",509.052491280315,1.21927027241541,0.341318424741358,3.57223690264988,0.000353945002579154,0.00231291600534314
"g41116.t1",369.276298120866,1.1822879614132,0.306194759155262,3.86122860062963,0.00011281828442785,0.000838310733896475
"g41117.t1",693.361090606819,1.05350678559301,0.31475154148761,3.34710603993812,0.000816599668355166,0.00481270315832056
"g41145.t1",52.252539788868,2.7764109278788,0.556342913891022,4.99046695582188,6.02335044474355e-07,7.59879121662425e-06
"g41296.t1",18.0352471770744,3.53827778234133,1.2045605201037,2.93740142009362,0.00330975379763051,0.0159030658562407
"g41335.t1",14.0120438123063,2.89469756680148,1.13485476903151,2.55072071404504,0.0107500432379243,0.0429698964701257
"g41336.t1",32.0714766842119,2.52475958264179,0.911615095967323,2.76954560516876,0.00561345450632306,0.0250679105072928
"g41461.t1",576.196714391461,1.49077802861665,0.311749150629594,4.78197943957809,1.73577436342747e-06,1.96196935015983e-05
"g41473.t1",19.5684332348546,2.41676397308534,0.857672016680045,2.81781838055107,0.00483511512188044,0.0220695063693791
"g41493.t1",64.377267042366,1.52164594058739,0.469039537403603,3.24417414576722,0.0011779170628165,0.00661427810643843
"g42244.t1",998.741655326903,4.46545277214298,0.240401882301514,18.574949286555,5.12535015420335e-77,4.84943547090207e-74
"g42393.t1",50.3415185592294,2.01319445735595,0.781368342150552,2.57649862267911,0.00998066031229541,0.0404222302460221
"g42449.t1",1688.73035011576,1.59885052918796,0.214022790506732,7.47046856740088,7.99097579612625e-14,2.93623104172225e-12
"g42475.t1",68.0176865293698,3.66276219747919,1.10009375969688,3.32950002233302,0.000870020572253575,0.00508400081182043
"g42595.t1",39.0456419103354,8.80312104744464,1.56079467333035,5.6401531846985,1.69898947184525e-08,2.85961998800342e-07
"g42677.t1",16.089777360347,3.3599798570647,1.29616261178922,2.59225179503257,0.00953499564577992,0.0389267243495244
