"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g36642.t1",7262.65594454056,0.19584459040067,0.165157313818906,1.18580634349268,0.235698785812552,0.452430095370366
"g36643.t1",123.197955015727,-1.37180902483917,0.35266075804095,-3.88988282240316,0.00010029263809943,0.000756123913001945
"g36644.t1",0,NA,NA,NA,NA,NA
"g36644.t2",0.513345048040171,2.55676847876307,4.89435823475061,0.522390956307543,0.60139815146105,NA
"g36645.t1",0,NA,NA,NA,NA,NA
"g36646.t1",3916.99883178277,1.23690159402599,0.228614395599203,5.41042741767879,6.28745028857693e-08,9.53106950287083e-07
"g36647.t1",209.968998128076,1.75389295127809,0.313220861579429,5.5995406641627,2.14920516107566e-08,3.53909722971038e-07
"g36648.t2",2.29419205905076,1.93823851327931,2.22324715866855,0.871805235743593,0.383314637819161,NA
"g36648.t1",0,NA,NA,NA,NA,NA
"g36649.t1",0,NA,NA,NA,NA,NA
"g36650.t1",74.4290808745826,-0.0999559116989131,0.537112453678936,-0.186098667074777,0.852367387176524,0.932076591823641
"g36651.t1",157.608526912897,-0.370700806561102,0.346780485837813,-1.06897827790251,0.285079457531447,0.511422367010911
"g36652.t1",0,NA,NA,NA,NA,NA
"g36653.t1",0.770017572060256,3.14083603611131,4.85813814774992,0.646510235112604,0.517948970812125,NA
"g36654.t1",0,NA,NA,NA,NA,NA
"g36655.t1",0.47352220613516,-2.29599152193977,4.89262177921439,-0.469276315552116,0.638872142284757,NA
"g36656.t1",0,NA,NA,NA,NA,NA
"g36657.t1",0,NA,NA,NA,NA,NA
"g36657.t2",0,NA,NA,NA,NA,NA
"g36658.t1",414.382790439532,3.12801313749912,1.27162198838557,2.45986084392139,0.0138990895865337,0.0527528875699495
"g36659.t1",48.0373493548353,4.59609684924775,2.4713452150095,1.85975509262476,0.0629201835424738,0.175376399641892
"g36660.t1",0,NA,NA,NA,NA,NA
"g36660.t2",5.91927224365286,1.6584068120792,1.55348453686637,1.06753995467793,0.285728081518808,0.511979268928358
"g36661.t1",0,NA,NA,NA,NA,NA
"g36661.t2",89.604905849396,-0.0387721364332021,0.426969074334466,-0.0908078330816764,0.927645285870903,0.967574661026663
"g36661.t3",0,NA,NA,NA,NA,NA
"g36662.t1",2.14242861786542,4.61384387842167,3.65773007499008,1.26139539655183,0.207166426068116,NA
"g36662.t2",0,NA,NA,NA,NA,NA
"g36663.t1",32.7945287558266,-1.55277392257664,0.688518913707414,-2.25523786153606,0.0241184026027327,0.0824447819212485
"g36664.t1",0,NA,NA,NA,NA,NA
"g36664.t2",0,NA,NA,NA,NA,NA
"g36664.t3",569.176377471934,-0.205281351357373,0.223695255665265,-0.917683080702226,0.358784808014059,0.590381169342446
"g36665.t1",0,NA,NA,NA,NA,NA
"g36665.t3",0,NA,NA,NA,NA,NA
"g36665.t2",1.42056661840548,-3.88068112520036,4.21173627501293,-0.921396989698375,0.35684319985019,NA
"g36666.t1",0,NA,NA,NA,NA,NA
"g36667.t1",6142.28985943914,-0.241559484938761,0.163131656426559,-1.48076400516113,0.138669471393579,0.314701814551808
"g36668.t1",1123.91085094954,0.293425542356716,0.192978014246319,1.52051280816987,0.128382142156039,0.297449411700779
"g36669.t1",0,NA,NA,NA,NA,NA
"g36670.t1",4377.3613086411,-0.109201153589673,0.166497679898452,-0.655871923598429,0.511906534453563,0.723628833688465
"g36671.t1",732.202376271506,-0.0910403721575775,0.289058567980749,-0.314954760876144,0.75279600261265,0.881295645065116
"g36672.t1",23.9259749384153,0.135747396095698,0.732103792006497,0.185420971148984,0.852898861014723,0.9323461866809
"g36673.t1",2892.57017580646,0.0744811630437987,0.269787347577284,0.276073595417452,0.782491540654711,0.8971884829683
"g36674.t2",246.813138311109,1.10224307200903,0.430408556578397,2.56092276782668,0.0104394560739287,0.0419722323878847
"g36674.t1",225.328825417234,0.368154131602222,0.306836989307445,1.19983621411869,0.230202956562887,0.44485139457323
