"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g14423.t1",54.2468849049373,-3.78205134929183,0.660662960923303,-5.72463051963177,1.03659089184993e-08,1.80236646034672e-07
"g14465.t1",719.627976790491,-3.04874085251162,0.217662391249744,-14.0067415183982,1.41761552372563e-44,4.47100184899466e-42
"g14469.t1",1153.21113011966,-2.9534655052895,0.216395881978008,-13.6484367368398,2.06255771686849e-42,6.00468726085252e-40
"g14491.t1",443.899279114277,-1.74180023725226,0.333420111633082,-5.22404071164447,1.75060263917325e-07,2.4403121381428e-06
"g14498.t1",893.010394858914,-1.47442891228113,0.198948140544241,-7.41112185440737,1.25235444865579e-13,4.45046397810261e-12
"g14501.t1",20.9428030458049,-5.29104595944832,1.29461208020105,-4.08697403675288,4.37036005756716e-05,0.000362329814484246
"g14553.t1",53.8248341608165,-1.48734770273907,0.504603976891943,-2.94755446023283,0.00320298328528948,0.0154598664237875
"g14566.t1",3517.72768038211,-1.27546636053029,0.210042666353961,-6.07241558427415,1.26000337816284e-09,2.5501030937007e-08
"g14576.t1",2478.78869426546,-1.26821774791662,0.238381476252895,-5.32011869316216,1.03699575117955e-07,1.50921496619452e-06
"g14607.t1",26100.2832799368,-1.37059200567005,0.235982489218046,-5.80802418947125,6.32143852584591e-09,1.13745820954761e-07
"g14610.t1",83.1652439479576,-2.04597246897442,0.469713900647134,-4.35578437460686,1.32591252251321e-05,0.000125610436217063
"g14618.t1",100.11909768822,-1.31832551387699,0.477726120712739,-2.75958432398489,0.0057874948904717,0.0257252592564905
"g14620.t1",751.726176973759,-1.0408446785839,0.224327403378019,-4.63984632688832,3.48668356914329e-06,3.7119367317443e-05
"g14634.t1",92.722182337906,-1.36313655933231,0.395836330805574,-3.44368733551609,0.000573838894535959,0.00353214538778686
"g14635.t1",1079.14255378866,-1.63666242433087,0.197958766524262,-8.26769358623114,1.36575363721723e-16,6.98503008872269e-15
"g14639.t1",143.097164410255,-1.62992310992929,0.356413053152844,-4.57312967499625,4.80492552895741e-06,4.98447916453014e-05
"g14643.t1",290.803313132326,-1.61566850767653,0.503999575434194,-3.20569418393784,0.00134737101476944,0.00741903516085948
"g14655.t1",12.1935637422795,-3.42890778084163,1.33041020612601,-2.57733123592473,0.00995664881481687,0.0403607002063275
"g14665.t1",158.97613767571,-1.34472815635296,0.331069955029042,-4.06176439730087,4.87032168498836e-05,0.000399405073393701
"g14671.t1",867.783184329801,-1.12446247462449,0.234679588628731,-4.79147965613413,1.65555809680038e-06,1.87878127247091e-05
"g14679.t1",241.647130160031,-1.18166456276613,0.310540734342903,-3.80518377167655,0.000141698945198289,0.00102769072103569
"g14686.t1",414.987377078224,-1.03322157618928,0.242394862399677,-4.26255559198131,2.02102198205222e-05,0.000183042251447564
"g14704.t1",312.522980165232,-1.98558678257868,0.268314328920829,-7.40022640820112,1.35952499121013e-13,4.77896184216712e-12
"g14720.t1",159.304593569538,-1.22595319427939,0.407987065802881,-3.00488250005383,0.0026568346411833,0.013242186354695
"g14762.t1",390.530603834848,-1.12034017103673,0.279726263616099,-4.00513043199369,6.19832703201745e-05,0.000492764619062766
"g14788.t1",377.58667461147,-1.88145969430105,0.402242694995377,-4.67742414644143,2.90500979982438e-06,3.1472787468708e-05
"g14853.t1",2416.95709750622,-2.04017962612603,0.306900095441782,-6.64769954922691,2.97709222676382e-11,7.65615065519284e-10
"g14870.t1",37.3387378176996,-3.45538867429073,0.804116210808701,-4.29712599726803,1.7302685486404e-05,0.000159719260985878
"g14887.t1",14.9020332638412,-2.84104869592896,1.07326853647128,-2.64709958354861,0.00811854416288759,0.0342033211226069
"g14891.t1",379.002994333713,-1.32856585356208,0.273733317162666,-4.85350437912744,1.2129866212071e-06,1.41762739034333e-05
"g14958.t1",303.77881353373,-2.43594736864185,0.388767914742539,-6.26581380887629,3.70883280406268e-10,8.15296953675270e-09
"g14962.t1",73.2851601916893,-1.40943033669038,0.511077554773189,-2.75776215082634,0.0058198527083555,0.0258360677988461
"g14986.t1",107.301918359312,-1.02783621654128,0.383241019827725,-2.68195773250815,0.00731927068481411,0.0313596223982564
"g15029.t1",218.47671952421,-1.01235251485404,0.38818611085099,-2.60790503976235,0.00910982225120008,0.0375232801886906
"g15052.t1",33.0323529793378,-2.41064855198872,0.680534481313351,-3.54228715543767,0.000396673400117873,0.00255826741547193
"g15075.t1",196.950781200204,-1.98925594980977,0.308442929532721,-6.44934851586132,1.12331975679703e-10,2.65159511822733e-09
"g15080.t1",1276.88286686254,-1.34591622722925,0.193683244435287,-6.9490586609775,3.67731629084862e-12,1.07057049144347e-10
"g15087.t1",67.1331776087913,-1.75902228666239,0.55266451244302,-3.18280303341123,0.00145856798780927,0.00792372293473035
"g15101.t1",433.130599962516,-1.17727745696226,0.303703850381869,-3.87639951051652,0.000106013564066137,0.000794244807922748
"g15131.t1",3469.15993901281,-1.16252325752458,0.173542685243925,-6.69877417126847,2.10175096071994e-11,5.54315456632154e-10
"g15159.t1",33.2570524460721,-2.42768444137902,0.730720655854993,-3.32231533613685,0.000892737411473848,0.00519802080506363
"g15179.t1",139.130904247195,-3.03217741658916,0.402819195947832,-7.52739056899821,5.17643585790906e-14,1.95584867656238e-12
"g15211.t1",651.052077599073,-1.303418491954,0.208954574524146,-6.23780788203504,4.43745153799965e-10,9.59672852618058e-09
"g15235.t1",1506.03278907955,-1.24985854451773,0.184140822044848,-6.78751474354409,1.14081604290631e-11,3.10247313800197e-10
"g15251.t1",130.427561049848,-1.18048497252836,0.392573906527543,-3.00703880950767,0.00263806081025337,0.0131659527207107
"g15457.t1",2426.16652182554,-1.4994518974877,0.307411260265414,-4.87767395440589,1.07344168504592e-06,1.27023000437846e-05
"g15479.t1",14.9720520787686,-7.2782283795944,1.72446674386782,-4.22056754963567,2.43688020669812e-05,0.000215066753726004
"g15502.t1",410.004949896585,-1.10498429140332,0.238897679996561,-4.62534542578743,3.73974619251175e-06,3.94986774602589e-05
"g15503.t1",328.247202963055,-1.73318394290892,0.262761207901286,-6.59604192244405,4.22279563361131e-11,1.05957174859719e-09
"g15515.t1",169.950418005704,-3.43511557796329,0.379853977001249,-9.04325289702574,1.52077512345725e-19,1.04622321197733e-17
"g15553.t1",82.3272362559672,-3.26679204309836,0.793509724571808,-4.11688973926713,3.8401967654387e-05,0.000321901765040908
"g15611.t1",5.70266741380776,-5.88567624819752,2.10705895423221,-2.79331351236074,0.00521711011223856,0.0235153109227299
"g15655.t1",107.815900550564,-1.39605811345259,0.467772796454747,-2.98447905486022,0.00284061648493475,0.0139788302181062
"g15686.t1",2452.20879412917,-1.31094074812007,0.299334129449833,-4.37952314535447,1.18939289039354e-05,0.000113720984231817
"g15707.t1",240.867842137081,-2.04237710909104,0.313656471959943,-6.51150953885587,7.43993029170764e-11,1.79921125733863e-09
"g15738.t1",2372.32085214135,-1.43764949640872,0.375036808842643,-3.83335572005661,0.000126406954304856,0.000927147648047375
"g15777.t1",128.93176293423,-1.60155118316822,0.522905687900595,-3.06279166631035,0.00219282665119984,0.0112470415049699
"g15788.t1",691.551044101065,-1.21776778756386,0.322999313832656,-3.7701869180898,0.000163125326256551,0.00116742827249725
"g15806.t1",1084.69555168203,-1.56055058497727,0.200994979236629,-7.76412719812296,8.22093634221138e-15,3.43163644225985e-13
"g15809.t1",81.8700223440061,-2.78504706243644,0.641074429214832,-4.34434277131826,1.39693251715616e-05,0.000131339013699996
"g15815.t1",1006.69320084575,-1.39358985565752,0.214873608748425,-6.4856259629778,8.83641378407947e-11,2.11663801908098e-09
"g15863.t1",3043.5471994989,-1.68070463796028,0.299638285546966,-5.60911178253571,2.03367642372702e-08,3.36104252037795e-07
"g15891.t1",985.101892315685,-2.28146121240611,0.397095891288398,-5.74536594927686,9.1722397746059e-09,1.60836463939576e-07
"g15914.t1",195.373023594062,-2.02016310326046,0.361332243870541,-5.59087415399398,2.25929287526882e-08,3.70693804997141e-07
"g15922.t1",337.184881687461,-1.5026555451082,0.384922980762816,-3.90378236739809,9.47009452211238e-05,0.000720425147095906
"g15929.t1",260.077049453985,-1.98936711425085,0.315463019079276,-6.3061816882914,2.86003280822236e-10,6.40489398511966e-09
"g15930.t1",136.419832111828,-2.18789687486055,0.387934774356345,-5.6398575726826,1.70190879480451e-08,2.86061768411701e-07
"g15932.t1",3109.33107959258,-2.19513322805172,0.233864272841867,-9.38635560437231,6.21122308907579e-21,4.79743040499092e-19
"g15943.t1",741.320673659873,-1.47709540483513,0.359785917258336,-4.10548421708939,4.03468832317611e-05,0.000336466039084404
"g15945.t1",281.536123774854,-2.44088036834505,0.366006758160668,-6.66894890305157,2.57641926980426e-11,6.69397354447542e-10
"g15957.t1",1398.39610315403,-1.26403825858268,0.290317276777919,-4.35398909982757,1.33682356521704e-05,0.000126485789662286
"g15960.t1",347.346927299058,-2.4129066351832,0.279061674480619,-8.64649952263791,5.31032618388221e-18,3.0999199738714e-16
"g15967.t1",1349.06431790166,-1.36814081148704,0.223359754469405,-6.125278991003,9.05248451850509e-10,1.86876198587467e-08
"g15988.t1",1676.94556983632,-1.18892409778055,0.217606470215976,-5.46364313800288,4.66460812124819e-08,7.22044452742358e-07
"g15997.t1",13.2892231820632,-7.10634610345664,1.79399050544172,-3.96119493492353,7.45756175465913e-05,0.000581147262610842
"g16016.t1",2309.72559317563,-1.03201539467902,0.230338169234415,-4.48043586570637,7.44907613332338e-06,7.44221677768883e-05
"g16073.t1",669.327374020299,-1.13676033873196,0.218786130926567,-5.19576050784272,2.03884601026794e-07,2.80254934631746e-06
"g16075.t1",478.010555763545,-2.61787245925255,0.340573914720295,-7.68664993442773,1.51037660320886e-14,6.07037732843662e-13
"g16076.t1",205.364549167656,-3.06174445520155,0.338763139816711,-9.03800943886078,1.59550598724915e-19,1.09128764935102e-17
"g16077.t1",54.3383399791497,-1.74074942144493,0.572539522872526,-3.04040044731113,0.00236263784357318,0.0119729480365677
"g16081.t2",156.400079430163,-4.52305575006325,0.484935311353378,-9.32713218478587,1.08774163284495e-20,8.23347899954767e-19
"g16116.t1",962.976134327399,-1.07088907309309,0.333483139751444,-3.21122403336869,0.00132170849815189,0.00730429704941183
"g16117.t1",143.145676586155,-7.07886495670774,0.804407339494752,-8.80009991101521,1.36694400573834e-18,8.55111969209538e-17
"g16132.t1",4665.02713998353,-1.75897692510302,0.315825631365165,-5.56945589722973,2.55536059252799e-08,4.13888219223436e-07
"g16136.t1",387.254429257204,-1.0726609373996,0.347836440203006,-3.08380840366689,0.0020436916520795,0.0105713325821005
"g16158.t1",734.671609893916,-2.06366534405528,0.26225607937004,-7.86889420833397,3.57789561465845e-15,1.55051247361954e-13
"g16223.t1",88.0794372772329,-1.98517612667407,0.445076326823832,-4.46030491183557,8.18431295691505e-06,8.11215096576286e-05
"g16291.t1",1376.29682809991,-2.20742963985986,0.202528865030213,-10.8993334828127,1.16104644888735e-27,1.37317931048614e-25
"g16330.t1",2711.839373564,-1.09088516684461,0.293572495665045,-3.71589703719816,0.000202484031595389,0.00141702903779006
"g16397.t1",566.856505542852,-1.63651311312454,0.227834355274612,-7.18290756085501,6.82442453483916e-13,2.21068519739127e-11
"g16401.t1",411.68621130528,-1.52178510686898,0.278616194677737,-5.46194060481361,4.7095766378055e-08,7.28012704501616e-07
"g16407.t1",65.2881678639088,-1.2669237844636,0.477792443790063,-2.65161954930428,0.00801067485182363,0.0338304639269502
"g16412.t1",777.232063605566,-1.89248301677917,0.241607651846895,-7.83287699008152,4.76830785236741e-15,2.02769166126515e-13
"g16421.t1",46.3110467570612,-1.42473913515659,0.540608544484133,-2.63543584298344,0.00840293093016697,0.0351828773096024
"g16429.t1",660.361693188231,-1.77608557730095,0.431210318715583,-4.11883830282924,3.80787221376751e-05,0.0003195460540659
"g16446.t1",773.064961758161,-1.11296125229208,0.202701028787093,-5.49065418637359,4.00447730551567e-08,6.2454444130254e-07
"g16461.t1",1144.39743674697,-1.17214976157345,0.187572641078715,-6.24904439598711,4.12971529926386e-10,8.9911385441691e-09
"g16488.t1",210.083386439821,-1.2067066102877,0.299685403196394,-4.02657786270927,5.65945042717811e-05,0.000455241942261284
"g16491.t1",791.13718602157,-1.30883727072682,0.311176727110541,-4.20608984122992,2.59826978426569e-05,0.000227981106109371
"g16516.t1",319.714296153359,-1.10250027278066,0.256592872551494,-4.2966909478727,1.73366634583381e-05,0.000159967880459952
"g16538.t1",439.954097320325,-1.1714712583826,0.236932823685631,-4.94431814114931,7.64108329254801e-07,9.44549370752206e-06
"g16542.t1",240.396713062526,-1.267440430996,0.308481541652865,-4.10864268962404,3.97991276155101e-05,0.00033275353088844
"g16555.t1",136.667759206527,-1.33533115879049,0.340589199128154,-3.92065033832164,8.83103224085202e-05,0.00067748337880158
"g16557.t1",227.900915262922,-2.6221334409401,0.345759284502621,-7.58369639939551,3.35846524957671e-14,1.29745858914344e-12
"g16558.t1",514.771185931756,-1.67353800615792,0.241716999049648,-6.9235428734335,4.404857496279e-12,1.27097209689331e-10
"g16629.t1",692.590100825494,-1.60326203724286,0.208232897078594,-7.69936959882828,1.36739132486473e-14,5.54477182232649e-13
"g16630.t1",560.118962423342,-1.58555958288687,0.236199225070165,-6.71280603234775,1.90916830608031e-11,5.08246118340816e-10
"g16632.t1",2005.0663418403,-1.41468989090009,0.248451466470235,-5.69402914379484,1.24075891166738e-08,2.12964122193068e-07
"g16670.t1",57.996603780153,-1.42793016975018,0.490386332993269,-2.9118474020967,0.00359298117278829,0.0170617767611201
"g16725.t1",298.282733605989,-1.29526892286061,0.32682618407554,-3.96317365612674,7.39599419557805e-05,0.000577141705131224
"g16726.t1",557.37961066874,-2.35702614761911,0.469104147053823,-5.02452634968642,5.0467651024527e-07,6.45644743360541e-06
"g16741.t1",337.239612133328,-2.90137911195645,0.399089189520506,-7.27000176437345,3.59482803979651e-13,1.19344086444005e-11
"g16795.t1",30.7196277194988,-2.26956226261245,0.740844471339947,-3.06348005608727,0.0021877878742975,0.0112246468706614
"g16798.t1",1466.08790571635,-2.20195905447732,0.348000080502773,-6.32746708361689,2.49218111335734e-10,5.63108942508641e-09
"g16799.t1",2087.42088451972,-1.77838386092075,0.278645380019189,-6.38224779035732,1.74507286985001e-10,4.02305733284812e-09
"g16807.t1",88.4774415692951,-1.86062844551089,0.419542039418933,-4.43490346780948,9.21135543838205e-06,8.98502832022249e-05
"g16808.t1",2158.74875719766,-1.70140632964538,0.346189090041995,-4.9146734503938,8.89305622621394e-07,1.07933469152788e-05
"g16834.t1",116.034150306192,-1.33533802793081,0.407885628592852,-3.27380504318708,0.00106109792474963,0.00603738875713034
"g16857.t1",42751.5920162672,-1.54780500758871,0.312719409412485,-4.94950092959248,7.44040224617374e-07,9.21749341004437e-06
"g16863.t1",51.5907752287223,-1.48477432340261,0.537925057073571,-2.76018806686587,0.00577680956599774,0.0256913027075356
"g16869.t1",654.736204449925,-1.15322559246487,0.412627765934867,-2.79483274677863,0.00519265721293559,0.0234276313767424
"g16901.t1",1108.43958600475,-1.67223720949385,0.360440863745489,-4.63942182392125,3.49385267470072e-06,3.71782598580619e-05
"g16925.t1",304.467654336086,-1.23217491535693,0.261319864205342,-4.71519805470548,2.41475746363147e-06,2.66444667075527e-05
"g16983.t1",59.4238937060392,-1.82193750281524,0.493113495196027,-3.69476301209515,0.000220091969520404,0.00151956474425945
"g16985.t1",1501.66947185415,-1.6518295075016,0.334540218779716,-4.93761112946863,7.9085341708188e-07,9.74956536107238e-06
"g17107.t1",4019.02985424981,-1.12304664703797,0.186499538539263,-6.02171273899182,1.72580992702001e-09,3.40483855975416e-08
"g17108.t1",1037.19054884032,-1.19062997685247,0.20369961922644,-5.84502799452424,5.06483083236705e-09,9.25278990678929e-08
"g17109.t1",240.081724940566,-1.31900044861155,0.296008644899114,-4.45595245727061,8.35215417020975e-06,8.24611812596187e-05
"g17112.t1",576.451010350195,-1.29629939615769,0.361285776439741,-3.58801669119653,0.000333202963766466,0.00219188090996782
"g17141.t1",3293.52201373833,-1.51103106047655,0.236113388767203,-6.39959922800634,1.55785311934316e-10,3.62085247021949e-09
"g17146.t1",229.375075311758,-1.36189822140785,0.421486211103806,-3.23118096281548,0.00123279862709643,0.00687653923461207
"g17148.t1",175.762774245363,-1.78993107797716,0.52384552299754,-3.4169063195097,0.000633370703364647,0.00383842592260593
"g17156.t1",39.6536176836873,-1.72507861560174,0.634248980190225,-2.71987605732429,0.0065306389587069,0.0284859295955275
"g17173.t1",5212.39386242109,-1.12390293598775,0.164771651875762,-6.82097268063548,9.04261388572588e-12,2.49198636064397e-10
"g17181.t1",1695.83155001815,-1.70072842150819,0.23170630455211,-7.34001789375439,2.13565299981711e-13,7.3368242541372e-12
"g17200.t1",109.306883913466,-2.098346928004,0.385125125766111,-5.44848099388441,5.08018187730303e-08,7.79991684041902e-07
"g17202.t1",27.0083396314975,-2.4368293341633,0.785025172291306,-3.10414165070754,0.00190831942863979,0.00997792253869502
"g17250.t1",55.5562382195033,-3.43118565351702,0.580756687833277,-5.90812938602273,3.4601421719815e-09,6.53141383552419e-08
"g17271.t1",47.659998971851,-5.46592132300268,0.929952758055452,-5.87763332669932,4.16173492510587e-09,7.7653801708549e-08
