"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g21449.t1",175.001042689923,1.45131192766104,0.369015737180686,3.93292692270848,8.39177556402207e-05,0.000670377115438959
"g21454.t1",817.313289541638,2.44311043965387,0.229362835709701,10.6517275656029,1.71158771468923e-26,2.16838027125071e-24
"g21456.t1",82.0860720661678,2.00472287228223,0.424236771901914,4.72548115830405,2.29571121175844e-06,2.64824490453356e-05
"g21470.t1",13586.9047129459,-1.05623144307691,0.338547449566048,-3.11989189235009,0.00180917425219776,0.00977525987696518
"g21484.t1",141.261933260645,-1.30219836674628,0.338198881524643,-3.85039229247538,0.000117928783349697,0.00090289093743421
"g21496.t1",1443.93821005223,-1.96297703180086,0.360127416042101,-5.45078476216701,5.01480343007721e-08,8.26349054885791e-07
"g21515.t1",190.200896651383,-3.81829527919758,0.401713954710665,-9.50501030502589,2.00028206539532e-21,1.75122255456988e-19
"g21534.t1",151.109251007614,-1.20765464021375,0.350774132610624,-3.44282695883481,0.000575667528803338,0.0036315616777497
"g21540.t1",356.19036620325,-1.62861910338029,0.259892520733135,-6.26651008957892,3.69229473115638e-10,8.58125727551626e-09
"g21545.t1",1287.55528312748,1.03635093754214,0.241817805578038,4.28566843977787,1.82190543537299e-05,0.000173008718525697
"g21546.t1",24.3484194123009,-3.18443453466458,0.870084272818784,-3.6599150612711,0.000252298865500933,0.00175679297326013
"g21550.t1",1972.59124682968,-1.04797462034831,0.191717861989426,-5.46623360741476,4.59698426303698e-08,7.62165127582967e-07
"g21619.t1",52.6677047113924,-2.47054616865303,0.720156475769907,-3.43056856638249,0.000602317728891265,0.00377755297819778
"g21625.t1",9004.08110515129,2.18925411992791,0.204051251823348,10.7289423630844,7.4443308735234e-27,9.89682432241195e-25
"g21638.t1",541.692889532324,-1.26564553005549,0.265271325446023,-4.77113584714613,1.83189931936574e-06,2.16421369397586e-05
"g21641.t2",757.95339104576,5.04450692295236,0.253720989317827,19.8821033155963,5.81445334914617e-88,1.25225881780561e-84
"g21642.t1",254.220412816258,-1.77446844951193,0.35147549259557,-5.04862639613326,4.44998011394591e-07,6.10440902637281e-06
"g21656.t1",1733.16804313488,1.60429503958914,0.21729303365842,7.38309467440661,1.54651971958709e-13,6.10794527061806e-12
"g21663.t1",3204.31662237114,-1.30294503248793,0.367253849586891,-3.54780496910669,0.000388455748178547,0.00256473680212182
"g21669.t1",4960.64046302478,4.38744574516309,0.353513764954861,12.4109615525814,2.27899254403003e-35,5.51490588997469e-33
"g21696.t1",529.443271839181,2.57795962944729,0.293440034243611,8.78530305550297,1.55943539030666e-18,1.04302981369673e-16
"g21698.t1",2837.44792623286,-1.02716341181492,0.283986401421692,-3.61694576456034,0.000298099734194902,0.0020375036418139
"g21701.t1",1550.38409842858,1.18781023024612,0.30699449506811,3.86915807719156,0.00010921182076083,0.000844255198753048
"g21711.t1",2477.93348223486,1.05570339956501,0.256193188536621,4.12073172434911,3.77670995400776e-05,0.000332674855948733
"g21736.t1",242.219771988105,-1.69846521313752,0.273621271348796,-6.20735809304979,5.38827259717179e-10,1.21898347610597e-08
"g21750.t1",37.5273503910956,3.57491701690276,0.718015692617673,4.9788842411921,6.39518761916775e-07,8.48073719450282e-06
"g21755.t1",2401.17452809957,2.31511015552733,0.192486379913983,12.0273972452591,2.55075669461122e-33,5.33355795454774e-31
"g21757.t1",160.429040898949,4.00128014725444,0.434163831250981,9.21606052656511,3.082162210185e-20,2.44946596017543e-18
"g21758.t1",119.566447834998,3.73502001431418,0.614069464408318,6.08240635758209,1.18392045232796e-09,2.50708383206728e-08
"g21759.t1",1334.40553986014,2.5533185520269,0.252712094544283,10.1036658203135,5.3214949291453e-24,5.75924805472374e-22
"g21761.t1",721.939985448285,1.49408385457914,0.253422254421563,5.89563003450264,3.7325443088882e-09,7.38180043898302e-08
"g21762.t1",196.375148738792,6.19915136187942,1.90835172867684,3.24843228254239,0.00116042826517291,0.00665215425792624
"g21774.t1",605.492463009702,-1.63452077125857,0.217742972423457,-7.50665223803331,6.06585866553738e-14,2.56660899960076e-12
"g21784.t1",47.4934022727895,-1.53403265180394,0.529478048468433,-2.8972544872092,0.00376444253407552,0.0182108712615419
"g21805.t1",21978.5727645264,-1.92848760979154,0.388824706643413,-4.95978670295797,7.05706231544537e-07,9.25626985918069e-06
"g21806.t1",377.425790027687,2.09000590568239,0.338702914584669,6.17061683170114,6.8024089354302e-10,1.50106025863074e-08
"g21815.t1",1285.15383123106,1.46996060097618,0.218153553526846,6.73819232926356,1.6036920581484e-11,4.68931250402354e-10
"g21829.t1",2927.05828448034,-1.00516186397092,0.296256295581704,-3.39287933779524,0.000691620963971399,0.00425705650215834
"g21853.t1",649.557558703313,-1.21261482078137,0.317152744380998,-3.82344104620027,0.000131602068669364,0.000990111450322549
"g21857.t1",234.443515894566,3.63744128888895,0.523895922818571,6.94306088377142,3.83693953835983e-12,1.23892304104431e-10
"g21858.t1",559.684442863829,1.9236538825403,0.279331129758493,6.88664340492044,5.71241734730795e-12,1.8065834421288e-10
"g21866.t1",470.926663026206,-1.07055562652636,0.233365589963148,-4.58746135921501,4.48668437630179e-06,4.86064997044324e-05
"g21871.t1",44.2998005331782,-3.45867534773102,0.65804385914024,-5.25599517371064,1.47226150839246e-07,2.23139311092529e-06
"g21872.t1",351.821738741532,-3.06124547578106,0.471243003796447,-6.49610806127397,8.24244631085653e-11,2.14134579248392e-09
"g21901.t1",636.649058834244,1.03692640995838,0.250876596715022,4.13321299609405,3.57726924373881e-05,0.000316791314565801
"g21905.t1",1488.11974234026,-1.16737731470992,0.191834550135224,-6.08533402292252,1.16248696787446e-09,2.473960654853e-08
"g21917.t1",1473.6021063335,1.57930553941487,0.259889175245839,6.07684232296688,1.22572178863888e-09,2.58807550607016e-08
"g21923.t3",100.15489639322,-1.36725490044874,0.372456079747525,-3.67091577985666,0.000241682973520559,0.00169052491091662
"g21928.t1",27.5706094324078,-2.32367679371463,0.729024851739741,-3.18737665550004,0.00143569678251243,0.00799601799973372
"g21936.t1",1822.52438002119,1.29286688408355,0.186688285998443,6.92527052337035,4.35143170530035e-12,1.39045674535688e-10
"g21938.t1",581.785037895012,1.42851722820234,0.379418773273847,3.76501461927216,0.000166539338100708,0.00121791433775041
"g21940.t2",69.1335102148714,-2.55266490766948,0.47290051725984,-5.39788986161522,6.74292374323313e-08,1.09107699968454e-06
"g21943.t1",2934.63191678285,1.27592065557155,0.186125225562818,6.85517318629612,7.12261768164505e-12,2.22641243845558e-10
"g21956.t1",1276.4345644811,1.78098329090248,0.190253283957289,9.36111721100332,7.88979596635034e-21,6.61177181818238e-19
"g21961.t1",267.412501868515,2.4667249903849,0.413373059183906,5.96730951759357,2.4119760733493e-09,4.86392590746478e-08
"g21973.t1",525.140678597082,1.20992071476523,0.308203035609008,3.92572614469688,8.64684884530683e-05,0.000687692701556031
"g21974.t1",1550.78178201778,1.19288910324363,0.22054140541399,5.40891222219424,6.34086962458961e-08,1.0291131055372e-06
"g21981.t1",106.742463269071,-2.40464668517963,0.414177220784016,-5.8058400233305,6.40440900493166e-09,1.22063501539127e-07
"g21983.t1",29.5357198675636,5.40750076003903,1.15618673860278,4.67701330545775,2.91083377359132e-06,3.2873952271545e-05
"g21991.t1",366.484033924349,1.53846294342858,0.28654231363858,5.36906024067728,7.91479809291184e-08,1.26267412242254e-06
"g21995.t1",503.741153133117,1.11277635309691,0.38663248397298,2.87812431501404,0.00400047457737484,0.0191541716330138
"g21997.t3",98.8647398247315,-1.11739245901156,0.381464258985444,-2.92921927203198,0.00339814611519205,0.0166596569275874
"g22024.t2",97.0806456438532,1.33074047944738,0.449398045004142,2.96116214621075,0.00306480540566378,0.0153112303460406
"g22038.t1",901.547766587965,-1.26611192958933,0.203125487424387,-6.23315146535041,4.57143771258719e-10,1.05074764157941e-08
"g22047.t1",95.5852402094915,4.1089589872776,0.744056609005632,5.52237415479565,3.34449334588561e-08,5.67168135356995e-07
"g22068.t1",2525.59742479766,2.9947043672932,0.900455478971078,3.32576616749021,0.000881758672008795,0.00525323278535364
"g22075.t1",3364.49160617088,-1.2362425338373,0.217926758883047,-5.67274317377771,1.40528831349254e-08,2.53906832279268e-07
"g22095.t1",893.768545572329,-1.56968735670572,0.203331105121677,-7.71985848287396,1.16458934108322e-14,5.40555186183389e-13
"g22099.t1",28.4543836140838,2.02312735581348,0.746266964236871,2.71099680512097,0.00670812726023025,0.0297269417291315
"g22100.t1",13059.6169226745,1.60941012208983,0.254089146830128,6.33403725490807,2.38827806329839e-10,5.7664063508136e-09
"g22115.t1",453.971828391288,1.34460851869998,0.281811169820129,4.77131023428988,1.83031372854803e-06,2.16352726518875e-05
"g22121.t1",624.549131196822,-1.67282700745305,0.259347076332267,-6.45014792960256,1.11741027617334e-10,2.85815500213125e-09
"g22128.t1",952.362865193522,1.15388335581601,0.22446215737947,5.14065876086758,2.737768796504e-07,3.93613662018068e-06
"g22155.t1",1222.57378137939,4.40830373045563,0.290797303229271,15.1593693665722,6.56971052579607e-52,2.77435010968765e-49
"g22156.t1",1571.60302422132,1.3658828618291,0.25975683487959,5.25831346252065,1.45382553497755e-07,2.20811287354102e-06
"g22172.t1",16781.5983479683,1.61483024974659,0.215498013096861,7.49348092142627,6.70705866858732e-14,2.81578796384727e-12
"g22176.t1",457.81354376,1.18933464002379,0.304230495353019,3.90932092012579,9.25559388822556e-05,0.000727775558856203
"g22177.t1",539.699352123994,1.77045689286174,0.399189038063666,4.43513404438569,9.20150169610831e-06,9.37873838282464e-05
"g22188.t1",28.1385263819434,-3.28822194787759,0.834023234459465,-3.94260233050786,8.06022412984004e-05,0.000648945970408841
"g22191.t1",17.4713954502256,2.93787945392781,0.992795363488681,2.95919941004167,0.00308439443255807,0.0153805517235479
"g22199.t1",73.8104779917735,1.34492521499428,0.445135813278941,3.0213817331105,0.00251623915386171,0.0129863989112676
"g22206.t1",136.150735479032,-2.13816592652421,0.343167720746836,-6.2306732167901,4.64434988735465e-10,1.06409961195699e-08
"g22216.t1",195.957423155148,1.0701715879296,0.334461014319363,3.19969007481314,0.00137575438681398,0.00771403859120352
"g22219.t1",411.781769621971,2.25246453321686,0.353644926890431,6.3692827521169,1.8991421290044e-10,4.68848687024154e-09
"g22243.t1",66.2146083762691,1.98887268335263,0.484689569030386,4.10339485401211,4.07131527346058e-05,0.000355283294345707
"g22254.t2",967.911406125426,-1.5567543779856,0.236343390734506,-6.58683271466799,4.49308024716323e-11,1.2020803637659e-09
"g22258.t1",609.248263312697,-1.79006930083555,0.2249583154618,-7.95733777238174,1.75780367278557e-15,8.99235574840446e-14
"g22274.t1",897.962527552339,-1.24691312007838,0.3100283432294,-4.02193266296222,5.77225613478571e-05,0.000484480981202256
"g22285.t1",33808.4371422302,-1.06764887556909,0.339817970250698,-3.14182582746122,0.00167897880657146,0.00916143059466163
"g22302.t1",14805.7033851976,1.86322140767451,0.176482942272404,10.557515551835,4.68908227244185e-26,5.87143981985931e-24
"g22304.t1",349.398934342635,-1.04810108779916,0.276156696622377,-3.7953129531831,0.000147457332568011,0.00109472201706903
"g22318.t1",322.886878265377,2.89708624080426,0.391284832984717,7.40403408612931,1.32108490644592e-13,5.31816927665904e-12
"g22321.t1",2049.16747181719,1.43046598031447,0.338367229355612,4.22755472815335,2.36244723959104e-05,0.000218181930527754
"g22325.t1",67.7367674236425,-1.38548468022664,0.510418534931877,-2.7144090298593,0.00663941326137237,0.029470948765494
"g22328.t1",1793.16201076952,1.16572581967323,0.287166390768096,4.05940895992465,4.9197084284951e-05,0.000419959415079266
"g22339.t1",3148.46510735846,1.14344189963177,0.257013720016969,4.44895276235166,8.62899897520044e-06,8.85387093515445e-05
"g22351.t1",63.9908844341279,4.33998867107631,0.824242104405848,5.26542947500209,1.39862004237488e-07,2.13178201363253e-06
"g22357.t1",120.288527622109,1.03497436468454,0.35726553306718,2.89693314605283,0.00376830048324559,0.0182254407158456
"g22375.t1",465.859803353267,1.30396237025133,0.250465699577364,5.20615147084667,1.92797290247926e-07,2.85379741585538e-06
"g22376.t1",35.1159627859473,2.07569483609525,0.702271456377558,2.95568731612994,0.00311973193175731,0.0155208285087219
"g22379.t1",342.816502664617,-1.18138030099608,0.3506733657365,-3.36889087232185,0.000754713032051723,0.00459419292574843
"g22389.t1",120.903893712085,-1.49867558475403,0.415792073413462,-3.60438709773995,0.00031289042523474,0.00212645032763667
"g22393.t1",280.567534439909,-1.35502902777807,0.260131218471992,-5.20902118452947,1.89839439960645e-07,2.81582094933362e-06
"g22396.t1",7555.45257302308,1.10304836185437,0.268899788412599,4.10207969432038,4.09453185580922e-05,0.000356875485951287
"g22398.t1",540.649588826645,1.61282065022239,0.283297156315793,5.69303508442059,1.24800729442569e-08,2.27975683630586e-07
"g22404.t1",1706.13794284149,-1.00226104148874,0.22862740998268,-4.38381837752817,1.16617009440601e-05,0.000115954779885606
"g22406.t1",121.932900480009,2.59946939975032,0.38556652270803,6.74194787839184,1.56277149140282e-11,4.57923940276768e-10
"g22409.t1",70.2490850934669,2.3912473022319,0.546319483584719,4.37701267130643,1.20316982163371e-05,0.000119303261733542
"g22412.t1",511.839870410162,1.17125630931298,0.421818997536425,2.77667984645911,0.00549172432972535,0.0250424024749724
"g22413.t1",738.954851009904,-1.55016223608235,0.313375480775858,-4.9466608946062,7.54973283370813e-07,9.83657568297471e-06
"g22417.t1",141.121929821205,-1.19705249194054,0.347713994526586,-3.44263535774662,0.000576075493471829,0.00363307112822922
"g22447.t1",491.478375990912,1.93437502026814,0.305877494896708,6.32401877399107,2.54846741829765e-10,6.09848253198629e-09
"g22459.t1",156.15445910261,-4.00524795461904,0.404855802356208,-9.89302346986018,4.4633989343501e-23,4.47108013251619e-21
"g22460.t1",353.199721950295,1.12568737133044,0.41114466998562,2.73793497400759,0.00618262992700817,0.0277522510916997
"g22462.t1",535.541169162702,4.63503427093811,0.483850937265211,9.57946738128883,9.75466697228265e-22,8.79022019171763e-20
"g22473.t3",334.024572157264,-2.4230348921792,0.31844114804591,-7.60905086245282,2.76116082819033e-14,1.2261262011698e-12
"g22476.t1",995.443476598108,-1.56712777530875,0.194767804600656,-8.04613359236617,8.54507128343404e-16,4.47774209808562e-14
"g22477.t3",121.912833981611,1.225942130244,0.40620810237763,3.01801496097264,0.00254436343132285,0.0131032891488284
"g22478.t1",43.82953182171,2.67846075657909,0.729730387873775,3.67047994860589,0.000242095461782206,0.00169286037675434
"g22486.t1",3600.25857285493,-2.54899952452919,0.312944732003021,-8.14520668941819,3.78634585823257e-16,2.05925582698876e-14
"g22510.t1",3420.49148035054,2.35758237216477,0.343015085716022,6.87311570347838,6.28145762663682e-12,1.97206636887576e-10
"g22520.t1",932.242778829033,2.74836101811327,0.325770680490519,8.43648978470073,3.27010244496732e-17,1.94553028611219e-15
"g22529.t1",326.209961341111,1.35540174925574,0.267472198252511,5.06744909605952,4.03182274569852e-07,5.58413932309383e-06
"g22544.t1",54.5894989744302,-2.08096393209445,0.572907966292596,-3.63228311444296,0.000280924662800259,0.00193176068414086
"g22551.t1",103.07178058014,-1.88291488093641,0.39908994964961,-4.71802129467192,2.38149571657909e-06,2.73840220224046e-05
"g22554.t1",1057.943168652,-1.96067684245402,0.387786435132079,-5.05607382008144,4.27975728042064e-07,5.90853413771918e-06
"g22555.t1",33.9519558817896,-2.21638279586561,0.667430331935859,-3.32077025842842,0.000897693990810699,0.00533488837750828
"g22573.t1",113.157205180446,-1.60335742228384,0.373662939706651,-4.29091903934217,1.77935182243083e-05,0.000169490934098597
"g22576.t1",1567.40243529955,1.26692398791173,0.295100340267674,4.29319731303105,1.7611835974432e-05,0.00016790885851321
"g22588.t1",1231.66022990971,-1.14904370489871,0.203878684399366,-5.63591877338153,1.74127444828218e-08,3.10702798613532e-07
"g22594.t1",2274.48017310922,3.55570636885043,0.207012659660375,17.1762749905437,3.99771577875515e-66,3.18884461952036e-63
"g22604.t1",622.560586472685,-4.94789786508282,0.378808878253086,-13.0617262401571,5.44782765174496e-39,1.50422902737989e-36
"g22606.t1",2216.72652894661,-1.73141074575763,0.242763842994901,-7.13207833752244,9.88645755123617e-13,3.43426832711247e-11
"g22608.t1",1509.76327265408,-1.9987143109087,0.417204934407088,-4.79072548302713,1.66179356991721e-06,1.99276437167633e-05
"g22609.t1",1641.40577927174,-4.17091525601217,0.234201157293925,-17.8091146269513,6.00522248702725e-71,5.17337906812423e-68
"g22638.t1",420.363681918647,-1.11816269290029,0.270937182314463,-4.12701823850258,3.67497257609191e-05,0.00032411091061135
"g22642.t1",25.7209806750979,-3.33487950009429,0.82132908099069,-4.06034508856273,4.90002392751998e-05,0.000418444945785083
"g22649.t1",223.233357589111,1.35626549324628,0.47973804067804,2.82709599457528,0.00469722446542981,0.0219254710255661
"g22651.t1",2376.43250656009,6.42412998850032,0.273883675449225,23.4556878133151,1.15654492725827e-121,6.22712702459036e-118
"g22658.t1",593.766021850489,2.52551393629523,0.273062036139038,9.24886510041727,2.268888448116e-20,1.8301517043848e-18
"g22660.t1",49.1272453332549,-1.73101049571244,0.525240928050064,-3.29565044014897,0.000981941129553896,0.00574831913759235
"g22663.t1",558.698121369802,-1.20002532318552,0.297559324716701,-4.03289436258817,5.50940499719928e-05,0.000465135458348416
"g22677.t1",2079.98433310752,1.00208068030616,0.263709939514739,3.79993519451757,0.000144733932032531,0.0010771025204508
"g22692.t1",162.555634991223,1.39780175066716,0.492383082474511,2.83885007511306,0.00452764244228982,0.0212450388354326
"g22708.t1",32.1513475281336,-1.61114503631276,0.621728001233754,-2.59139854263538,0.00955867220189631,0.0400503740501335
"g22713.t1",19.1996760211299,-3.01894365133277,0.908343872936015,-3.323569125396,0.000888733937719797,0.00528747591620753
"g22727.t1",328.18632695153,-1.1594490950138,0.24462727792264,-4.73965579333495,2.1408157823421e-06,2.48286211654829e-05
"g22735.t1",1115.82611516669,-1.09101459951914,0.225087529182599,-4.8470681760164,1.25299377905261e-06,1.55896747657169e-05
"g22741.t1",42.2807786653756,2.31451512957993,0.624606935585082,3.70555464199557,0.000210928648585084,0.00150174224944692
"g22742.t1",540.419459282205,1.65962025268972,0.253818641385564,6.53860663515517,6.20946047926241e-11,1.6388866463465e-09
"g22751.t2",85.019797488696,-1.40275215505732,0.41522404521797,-3.37830183779689,0.000729349773809717,0.00446123433074123
"g22755.t1",8.93575330504902,-4.98166525172337,1.73083076761792,-2.8781931456993,0.0039996017701245,0.0191541716330138
"g22756.t1",66.4176796033885,-7.102541760382,1.16393112664012,-6.1022010648385,1.04617652227221e-09,2.24194067265439e-08
"g22757.t1",2831.61097386837,-4.71210822407985,0.323614007724595,-14.5608907884173,4.98045588230273e-48,1.81803522605345e-45
"g22758.t1",247.2570734027,-1.67397301800058,0.342565306454051,-4.88658070873594,1.0260227821044e-06,1.29603827907229e-05
"g22776.t1",38.9909759408479,-7.22604858725859,1.43014670182605,-5.05266248422781,4.35693427788342e-07,5.98821273406351e-06
"g22777.t1",1377.34078985996,1.71113955891297,0.192766758460983,8.87673566010247,6.88511685969744e-19,4.75271672459307e-17
"g22781.t1",214.677660519671,-1.58535016951875,0.454330769550903,-3.48941844965912,0.000484072734400524,0.00311301119163455
"g22790.t1",556.957250867615,2.71106081051348,0.293732656205599,9.22968813047421,2.71421006944733e-20,2.17308335560176e-18
"g22796.t1",291.251150959147,2.18516899696838,0.282121924222227,7.74547743140701,9.52233658605363e-15,4.45831658812689e-13
"g22825.t1",6522.52047269034,1.65230815184256,0.242424334497677,6.81576853770177,9.3761153450273e-12,2.8401321545127e-10
"g22832.t1",106.075147464465,-1.5971769491914,0.53153114053503,-3.00486053852595,0.00265702647504478,0.0135828101573794
"g22841.t1",5262.9419272641,-1.85196666452665,0.28079083278391,-6.59553820245932,4.2371590880506e-11,1.13785156208661e-09
"g22863.t1",133.84727500846,1.95112884141093,0.487877661814102,3.99921741478374,6.35522789512482e-05,0.000526635410455188
"g22867.t1",465.277695573272,1.43630903770348,0.242276374532378,5.92839083247685,3.05917684584037e-09,6.11182669098925e-08
"g22882.t1",70.1049660753269,-3.33627277319563,0.512812488890307,-6.50583370232481,7.7263662607006e-11,2.02190461915806e-09
"g22885.t1",110.518482101272,-3.36308633414836,0.427772177820073,-7.86186317980437,3.78461296597353e-15,1.87377492984304e-13
"g22888.t1",296.636420639282,-1.8647007900415,0.416654450647002,-4.47541310826248,7.62637103385389e-06,7.91180890925391e-05
"g22891.t1",213.105487018667,-3.44268884917648,0.379392242317146,-9.07422046415653,1.14494114789625e-19,8.68260475431036e-18
"g22894.t1",666.376739090357,2.71801043016941,0.365856290138149,7.42917507074452,1.09277034080731e-13,4.44895932513556e-12
"g22899.t1",1479.33302254516,-1.13347830675114,0.358363562572468,-3.1629284478997,0.00156190715344697,0.00860107245302668
"g22900.t1",111.115452156015,2.50537547623266,0.464366188570671,5.39525817748329,6.84250917915404e-08,1.10387355948645e-06
"g22902.t1",1742.00877206934,1.49404675568326,0.40416215595689,3.69665178607822,0.000218461664460765,0.00155025003871219
"g22908.t1",175.952822458118,1.67040228337498,0.32652793787047,5.11564889139014,3.12664194948752e-07,4.42434215940294e-06
"g22916.t1",7468.23818962369,1.7126069873679,0.23260029740863,7.36287531206039,1.7999048178104e-13,7.00986438719396e-12
"g22919.t1",6038.13532605349,-1.54057340938619,0.207847855155504,-7.41202457073031,1.24385704197689e-13,5.02606925198056e-12
"g22949.t1",13716.0363557757,-1.05505990896186,0.260166770608775,-4.05532154046068,5.00653844048995e-05,0.000427032944130028
"g22955.t1",16061.9899227,1.44122857083304,0.216721313414486,6.65014690122629,2.92800631572233e-11,8.126349487334e-10
"g22956.t1",32.0282578905867,7.01380034788188,1.68624441291664,4.15942095591609,3.19055408701187e-05,0.000286312347383228
"g22958.t1",542.34375742862,2.63180963832397,0.290873549307135,9.04795105843408,1.45676038032098e-19,1.08938362190878e-17
"g22978.t1",426.790750903303,-2.15366787883528,0.245530719340246,-8.77148034519794,1.76332490632493e-18,1.16493032231657e-16
"g22980.t1",2746.20460485638,-1.23153467076207,0.201817171950772,-6.10222935371661,1.04599132381659e-09,2.24194067265439e-08
"g22985.t1",98.7535446133224,-1.54994203070785,0.48863470927299,-3.17198512773257,0.00151400760228632,0.00837800147236393
"g23003.t1",881.93445629537,2.07479836604382,0.251917010218572,8.23603917910764,1.7800566254041e-16,1.00096813423833e-14
"g23009.t1",461.702908091001,2.19503378253474,0.419134343507005,5.23706495671131,1.63150284575115e-07,2.44691342541382e-06
"g23022.t1",621.382023242694,3.91285075872766,0.473014601542413,8.2721563900323,1.31557579049327e-16,7.51553204240147e-15
"g23038.t1",440.589511770978,-1.24336958995853,0.235155608893634,-5.28743326943538,1.2404458987458e-07,1.90711303410772e-06
"g23039.t1",503.388595880779,-3.20920006936735,0.26806781171688,-11.9715979655057,5.0055188234813e-33,1.02670341810778e-30
"g23051.t1",80.4379363133218,1.47705354254203,0.548240184610012,2.6941723427164,0.00705636677644206,0.0310212229565692
"g23054.t1",134.322719704,1.2035117619773,0.389921331957855,3.086550191892,0.00202493757282127,0.0107868118985535
"g23074.t1",458.067206250059,-1.64421214620928,0.234008075186131,-7.02630516020216,2.12074372369123e-12,7.11440149176605e-11
"g23083.t1",275.230848960882,-1.18735081145305,0.342350907400382,-3.46822744087089,0.000523903677681542,0.00334419487440052
"g23087.t1",2680.79513265047,1.9602799174833,0.205841745846012,9.5232379099124,1.67865491410322e-21,1.48168815102627e-19
"g23088.t1",44.1995057740673,1.61258769075605,0.538126125311094,2.99667236899864,0.00272943883516017,0.0138940001866851
"g23095.t1",315.925469964169,1.07210679968395,0.309236248811788,3.46695060428207,0.000526398614646703,0.00335614178911961
"g23102.t1",521.741597127332,-2.22892841138935,0.275124998838796,-8.10151175210127,5.42804005570406e-16,2.92991726014282e-14
"g23113.t1",134.421780644242,1.13677161826096,0.372955786359109,3.04800638531024,0.00230365032383964,0.0120535863446369
"g23117.t1",15985.0033208655,1.48253779388888,0.231710508882015,6.39823286842712,1.57185440769158e-10,3.94098118491892e-09
"g23140.t1",125.579018834461,-1.31920966985716,0.381410374608023,-3.45876713818527,0.000542653843038944,0.0034454999462057
"g23156.t1",321.029056415775,4.67085919496106,0.39137666510649,11.9344345521728,7.82890775602377e-33,1.57580547982695e-30
"g23169.t1",1397.33924028288,-1.93571622120954,0.333782937014266,-5.79932646804773,6.65817980770243e-09,1.2645257364946e-07
"g23189.t1",59.5436869390147,-1.22194568814921,0.468269973291208,-2.60948973422498,0.00906773667280705,0.0383451491698892
"g23202.t1",30.525076804489,8.43516037293498,1.76650492873699,4.77505623432703,1.79657044263898e-06,2.12948473434869e-05
"g23204.t1",53.2865248975198,-1.58076943499626,0.494242386346616,-3.19836881389541,0.00138207399004585,0.00774745640906232
"g23214.t1",1835.01665318392,1.74876640266949,0.274407441083657,6.37288258570348,1.85507908681127e-10,4.59228026352348e-09
"g23216.t1",266.571076681686,-1.28048935896573,0.282578548056105,-4.53144574411038,5.85813835642226e-06,6.21848966459947e-05
"g23218.t1",390.841066145924,2.20754021965833,0.52940093423987,4.16988349827525,3.0475538831366e-05,0.000275315301934199
"g23219.t1",106.346968958061,1.6966002473999,0.462161870409927,3.67100870068545,0.000241595114817823,0.00169045938526038
"g23228.t1",453.993065566191,1.0017207199031,0.254790658387859,3.93154413996691,8.44019954064354e-05,0.000673496026331381
"g23235.t1",2701.93115847213,1.10672249701668,0.192372560562427,5.75301640619134,8.76649739456705e-09,1.63325306562968e-07
"g23236.t1",6168.46837925199,3.33773379595769,0.281623091303636,11.8517760049692,2.10677827465859e-32,4.05122175904662e-30
"g23247.t1",11.3891803448829,5.47931145311599,1.73479472911772,3.15847826901263,0.00158595132882683,0.00871787487721887
"g23249.t1",241.881650175828,1.93649004361393,0.285168573242916,6.79068531848481,1.11602117029101e-11,3.32191777230069e-10
"g23293.t1",99.0995444879212,-3.49716307816411,0.494777356563653,-7.06815506362851,1.57007051819281e-12,5.3419603081072e-11
"g23295.t1",29.930709538106,-3.43345153170825,0.778537990440646,-4.41012715354449,1.03309939152396e-05,0.000103825765726792
"g23302.t1",3591.45704090601,-1.07402437156943,0.250445402146628,-4.28845713422452,1.79918511669953e-05,0.000171001985253123
"g23319.t1",838.211499780802,2.09472912073831,0.203704010467889,10.2832001978111,8.38947812468869e-25,9.56001007256192e-23
"g23329.t1",32.9412933786633,2.01702761469873,0.740629115925375,2.72339767817332,0.00646142275662044,0.0287995989050775
"g23368.t1",1064.34642209846,1.14290214381581,0.32195518323953,3.54987962087105,0.000385407343177042,0.00254929912469409
"g23372.t1",45.1855992424461,9.01644649412068,1.53775617393074,5.8633785036761,4.53542741553482e-09,8.86383849803752e-08
"g23381.t1",539.020632321129,-1.82901563088838,0.307602347850851,-5.94603924081628,2.7470831850835e-09,5.51387982825193e-08
"g23390.t1",451.646237987117,1.63926291991872,0.235316804570737,6.96619573306316,3.25626031775019e-12,1.05936674415991e-10
"g23421.t1",2195.44685629095,1.3093345641152,0.264007601765251,4.95945781621635,7.06901954510546e-07,9.26631003913185e-06
"g23424.t1",18719.4159601983,3.33000863861421,0.188437555165966,17.6716824609686,6.92989200178692e-70,5.74034938624942e-67
"g23434.t1",251.270989791757,-2.58494631332062,0.288454141892253,-8.96137700212393,3.20648732345717e-19,2.33304450963842e-17
"g23440.t1",135.836960713625,1.50538343388003,0.395812859179507,3.80327065927213,0.000142798191840312,0.00106416770161412
"g23451.t1",36.0117145235585,-1.66708311735795,0.613611245748219,-2.71683925108829,0.00659086101063614,0.0292977035265367
"g23457.t1",10.413459645849,-6.76115841080084,1.80639910743509,-3.74289290941968,0.000181913770567608,0.00131693340393767
"g23525.t1",85.1238955833118,1.20169765512314,0.422542554460556,2.84396835877821,0.00445554722991409,0.0209930257472456
