"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g7740.t1",0,NA,NA,NA,NA,NA
"g7741.t2",22.4544059307886,-0.825150428371183,0.726185148832316,-1.13628105683241,0.255838956204365,0.485890969997655
"g7741.t1",1.18435815464859,-2.01944577281182,3.70255592653461,-0.545419384036667,0.585465111702784,NA
"g7742.t1",0,NA,NA,NA,NA,NA
"g7743.t1",0,NA,NA,NA,NA,NA
"g7744.t1",0,NA,NA,NA,NA,NA
"g7745.t1",0,NA,NA,NA,NA,NA
"g7746.t1",0,NA,NA,NA,NA,NA
"g7747.t1",0,NA,NA,NA,NA,NA
"g7747.t2",2.47661120918769,-0.299729234911593,2.42383451729436,-0.123659116483814,0.901585183448586,NA
"g7747.t3",0,NA,NA,NA,NA,NA
"g7748.t1",9.6545014203679,-1.46968442805078,1.08349601286588,-1.35642809073512,0.174963000576828,0.376667147483322
"g7749.t1",0,NA,NA,NA,NA,NA
"g7750.t1",1.1203887330169,3.66432938769061,3.56002413196979,1.02929903052739,0.303339178733295,NA
"g7751.t1",1.09475371617225,1.01446079755204,3.73672852714519,0.27148367621104,0.78601905293648,NA
"g7752.t1",44.8512120972963,0.410923752887868,0.562865745506048,0.73005642316788,0.465355696378754,0.697062570100795
"g7753.t1",393.660184029094,0.245134249710925,0.241003019232915,1.01714182042681,0.309085968139823,0.54599477788578
"g7754.t1",516.617595278302,-0.0513712561765782,0.262715996311021,-0.195539125511647,0.844970911064145,0.934387888251617
"g7755.t1",0,NA,NA,NA,NA,NA
"g7756.t1",1335.21374937128,-0.213061523054139,0.186216149802105,-1.14416243317544,0.252556279488097,0.482207853841769
"g7757.t1",0,NA,NA,NA,NA,NA
"g7758.t1",0,NA,NA,NA,NA,NA
"g7758.t2",0,NA,NA,NA,NA,NA
"g7759.t1",0,NA,NA,NA,NA,NA
"g7760.t1",140.598109819152,0.00250940430457536,0.31903788329923,0.0078655370911603,0.993724274102322,0.997080428184748
"g7761.t1",0,NA,NA,NA,NA,NA
"g7762.t1",0,NA,NA,NA,NA,NA
"g7763.t1",0,NA,NA,NA,NA,NA
"g7764.t1",0,NA,NA,NA,NA,NA
"g7765.t1",0,NA,NA,NA,NA,NA
"g7766.t1",1086.90920738834,-0.509562566785107,0.189380716775687,-2.690678203466,0.00713069399700345,0.0313032524691119
"g7767.t1",48.6647785445323,-1.17102122289876,0.533990786900228,-2.19296147354234,0.0283101549819585,0.0967188781482299
"g7768.t1",1.0502437439272,-1.07231935969083,3.24454767656182,-0.330498875833177,0.741023041906625,NA
"g7769.t1",819.448565767002,-0.0893237458025729,0.195880554626057,-0.45601129715553,0.648381854488419,0.825990772513728
"g7770.t1",0,NA,NA,NA,NA,NA
"g7771.t1",0,NA,NA,NA,NA,NA
"g7772.t1",2.79085076444116,0.228000757857482,2.23941271087347,0.101812746150106,0.918905308262247,NA
"g7773.t1",12.1967009332328,-0.513671839022,0.956890302622165,-0.536813715861041,0.591396296446367,0.790817213247573
"g7774.t1",1826.74215796886,0.0472925231540596,0.203952609705252,0.231879960851718,0.81663124929675,0.921695169065302
"g7775.t1",97.4139873892757,-0.116444531184788,0.38388699622295,-0.303330230850435,0.761638209880718,0.893626178154338
"g7775.t2",1.45411442844013,2.56950673460348,2.87009869527736,0.89526772679682,0.370643988021265,NA
"g7776.t1",0,NA,NA,NA,NA,NA
"g7777.t1",434.875075869651,-0.116563979209434,0.231765894377801,-0.502938447964321,0.615007548346518,0.807106061101637
"g7778.t1",0.362695028141601,2.11825263538259,4.94029999775672,0.428770041565176,0.668090582825037,NA
"g7779.t1",0,NA,NA,NA,NA,NA
"g7780.t1",0,NA,NA,NA,NA,NA
"g7781.t1",0,NA,NA,NA,NA,NA
"g7782.t1",0,NA,NA,NA,NA,NA
"g7783.t1",151.267117383411,0.0135105139575855,0.343817038310241,0.0392956498723439,0.968654674838377,0.987873649587751
"g7784.t1",124.557071491374,0.101700713255205,0.333097053054707,0.305318562030334,0.760123540003189,0.892657466800143
"g7785.t1",733.30454997364,0.0799400820843517,0.207716809227996,0.384851290473112,0.700347596004062,0.85847388589297
"g7786.t1",0,NA,NA,NA,NA,NA
"g7787.t1",29.7047133489405,-1.08711663313549,0.708939693969245,-1.53344020991249,0.125167427772896,0.298011511153705
"g7788.t1",0,NA,NA,NA,NA,NA
"g7789.t1",1429.49094839179,-0.493150044812414,0.195894479591991,-2.51742696292181,0.0118215476318651,0.0480378625183921
"g7790.t1",35.6773949822784,1.10782664740168,0.636616005738414,1.7401803244276,0.0818273593723597,0.218975626093751
"g7791.t1",0.362695028141601,2.11825263538259,4.94029999775672,0.428770041565176,0.668090582825037,NA
"g7792.t1",0,NA,NA,NA,NA,NA
"g7793.t1",852.452025008434,0.0267690559375337,0.217168333992286,0.123264084801998,0.901897980075895,0.962116835746919
"g7794.t2",0.337060011296957,-1.8638906464033,4.93602068840455,-0.377609974524996,0.70572035380211,NA
"g7794.t4",0,NA,NA,NA,NA,NA
"g7794.t1",0,NA,NA,NA,NA,NA
"g7794.t3",0,NA,NA,NA,NA,NA
"g7795.t1",0,NA,NA,NA,NA,NA
"g7795.t4",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g7795.t3",0,NA,NA,NA,NA,NA
"g7795.t2",0,NA,NA,NA,NA,NA
"g7796.t2",0,NA,NA,NA,NA,NA
"g7796.t1",0,NA,NA,NA,NA,NA
"g7797.t1",0,NA,NA,NA,NA,NA
"g7798.t1",1.70548881112071,-1.71509244895978,2.59889970746575,-0.659930217404275,0.509298611792093,NA
"g7799.t1",0,NA,NA,NA,NA,NA
"g7800.t1",0,NA,NA,NA,NA,NA
"g7801.t1",0,NA,NA,NA,NA,NA
"g7802.t1",0,NA,NA,NA,NA,NA
"g7802.t3",0,NA,NA,NA,NA,NA
"g7802.t2",0,NA,NA,NA,NA,NA
"g7803.t1",0,NA,NA,NA,NA,NA
"g7804.t1",609.012206887911,-0.0370877029455944,0.222361137667105,-0.166790399323816,0.867534973099344,0.94442150803276
"g7805.t1",0,NA,NA,NA,NA,NA
"g7806.t1",32562.0805186899,-0.375002317671287,0.241159058285392,-1.55499992551597,0.119946087066417,0.28931334720007
"g7807.t1",1.07860189187621,1.01003573507175,3.10255737442695,0.325549413976044,0.744765290547347,NA
"g7808.t1",0.378846852437648,1.99216123632655,4.94538355042583,0.402832503488029,0.687071448070287,NA
"g7809.t1",0.378846852437648,1.99216123632655,4.94538355042583,0.402832503488029,0.687071448070287,NA
"g7810.t1",0,NA,NA,NA,NA,NA
"g7811.t1",0,NA,NA,NA,NA,NA
"g7812.t1",0,NA,NA,NA,NA,NA
"g7813.t1",5.55459244125516,0.640820321176959,1.51399184790917,0.423265370987259,0.672101656676179,0.841529462771626
"g7814.t1",0,NA,NA,NA,NA,NA
"g7815.t1",0,NA,NA,NA,NA,NA
"g7816.t1",3.76418945783442,-2.03978112027587,1.72875344730546,-1.17991441952304,0.238034254230275,NA
"g7817.t1",85.3173292950788,0.209960991241448,0.452034486752802,0.464480028392759,0.642303865033425,0.822923878438478
"g7818.t1",0,NA,NA,NA,NA,NA
"g7819.t1",0,NA,NA,NA,NA,NA
"g7820.t1",0,NA,NA,NA,NA,NA
"g7821.t1",0,NA,NA,NA,NA,NA
"g7822.t1",0,NA,NA,NA,NA,NA
"g7823.t1",0,NA,NA,NA,NA,NA
"g7824.t1",618.292257135032,-0.709931644044456,0.206919037593332,-3.43096339660984,0.000601441749771525,0.00377315786916089
"g7825.t1",1122.74614184521,-0.0336096981530939,0.198407854754563,-0.169397014017767,0.865484372034679,0.943650935073705
"g7826.t1",593.067430633621,0.586666929526717,0.245696442323281,2.3877713652638,0.0169508834460787,0.0643297227802989
"g7827.t1",0,NA,NA,NA,NA,NA
"g7828.t1",0,NA,NA,NA,NA,NA
"g7829.t1",0,NA,NA,NA,NA,NA
"g7830.t2",1394.20631972012,0.23006706916449,0.184333503546694,1.24810229685789,0.211993597266384,0.43025600002249
"g7830.t1",0,NA,NA,NA,NA,NA
"g7831.t2",0,NA,NA,NA,NA,NA
"g7831.t1",0,NA,NA,NA,NA,NA
"g7832.t1",0,NA,NA,NA,NA,NA
"g7833.t1",0,NA,NA,NA,NA,NA
"g7834.t1",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g7835.t1",1010.76441522444,0.748170291854277,0.280029093845344,2.67175914323917,0.00754547858798991,0.0328695332422206
"g7836.t1",0,NA,NA,NA,NA,NA
"g7837.t1",0,NA,NA,NA,NA,NA
"g7838.t1",0,NA,NA,NA,NA,NA
"g7839.t1",0,NA,NA,NA,NA,NA
"g7840.t1",0,NA,NA,NA,NA,NA
"g7841.t1",124.501152603462,0.124002267348184,1.51620102731985,0.0817848458837813,0.934817806933435,0.97484540350176
"g7842.t1",30.5232732784477,0.577375749138524,0.945014813910482,0.610970051092994,0.541219407424543,0.755476205697218
"g7843.t1",0,NA,NA,NA,NA,NA
"g7844.t1",0,NA,NA,NA,NA,NA
"g7844.t2",0,NA,NA,NA,NA,NA
"g7845.t1",14.6860115303629,-1.20235765600047,0.874721478413659,-1.37456057233325,0.169267719219817,0.368718404858622
"g7846.t1",449.327897247304,-0.910518497236278,0.292012710057255,-3.11807830918644,0.00182034429706512,0.00982821637650828
"g7847.t1",0,NA,NA,NA,NA,NA
"g7848.t1",582.445553471243,-0.61022686883627,0.230528907412856,-2.64707309675229,0.00811918008572895,0.0349097188074155
"g7849.t1",3.38212641000297,1.24273274806406,1.8599023205192,0.668170975622603,0.504024460232605,NA
"g7850.t2",382.374168485193,0.123675243874523,0.25362473247061,0.487630849995494,0.625811339892786,0.813365130222924
"g7850.t1",35.6226612817363,-0.177135709736715,0.570018539667186,-0.310754295535963,0.755987417384648,0.890489007231086
"g7851.t1",0,NA,NA,NA,NA,NA
"g7852.t1",0,NA,NA,NA,NA,NA
"g7853.t1",0,NA,NA,NA,NA,NA
"g7854.t1",0,NA,NA,NA,NA,NA
"g7855.t1",1183.40665281513,0.0242572980624159,0.186330327346809,0.130184379579105,0.896420552693175,0.959600847127238
"g7856.t1",0,NA,NA,NA,NA,NA
"g7857.t2",37.5224527990505,-0.802077264080373,0.622630377022524,-1.28820772914418,0.19767366218617,0.411015414414321
"g7857.t1",404.636785542368,-0.68114494959271,0.236905741766411,-2.87517281984798,0.00403806408483895,0.0193004407889872
"g7858.t1",0,NA,NA,NA,NA,NA
"g7859.t1",0,NA,NA,NA,NA,NA
"g7860.t1",1062.51858560784,0.00214081055238987,0.188839245433338,0.0113366824119491,0.990954829881294,0.996356496465498
"g7861.t1",625.54936731436,0.0290456640935416,0.208139777413997,0.139548838066492,0.88901646624842,0.955995950467492
"g7862.t1",0.668673760385195,-2.75932805938476,4.867134570648,-0.566930710324986,0.570761258386673,NA
"g7863.t1",251.310749377692,0.341393404849672,0.261420620989099,1.30591612688392,0.191581081706136,0.402505292820706
"g7864.t1",0,NA,NA,NA,NA,NA
"g7865.t1",0,NA,NA,NA,NA,NA
"g7866.t1",0,NA,NA,NA,NA,NA
"g7867.t1",178.313297118631,-3.16017608026993,0.478593715708148,-6.60304549881939,4.0279585046478e-11,1.09257106189672e-09
"g7868.t1",13.4960191320262,0.553743274325756,1.13139922621794,0.489432254763704,0.624535705276696,0.812592277070693
"g7869.t1",0,NA,NA,NA,NA,NA
"g7869.t2",0,NA,NA,NA,NA,NA
"g7870.t1",1256.04101624122,0.209379553950629,0.269592809042763,0.776651108366237,0.437364639536289,0.674022936408817
"g7871.t1",2005.63392218919,-0.00184113863240693,0.211546438612457,-0.00870323624676949,0.993055909834674,0.996981636658113
"g7872.t1",0,NA,NA,NA,NA,NA
"g7873.t1",2.21514244918915,2.26595710429647,2.45874128789656,0.921592326712412,0.356741262461494,NA
"g7874.t1",750.929968160305,3.34169374186134,0.442005142125976,7.56030512628951,4.02124924972117e-14,1.73906917853905e-12
"g7875.t1",0,NA,NA,NA,NA,NA
"g7876.t1",0.362695028141601,2.11825263538259,4.94029999775672,0.428770041565176,0.668090582825037,NA
"g7877.t1",0.699755039438558,0.112689052223496,4.29431511714136,0.0262414492531491,0.979064755531273,NA
"g7878.t1",1.42514509572176,1.63196401875367,3.32847281908441,0.490304144710603,0.623918694552477,NA
"g7879.t1",0.362695028141601,2.11825263538259,4.94029999775672,0.428770041565176,0.668090582825037,NA
"g7880.t1",3.28040707757046,5.25914055557077,2.59932542798781,2.02327130683363,0.0430451834575404,NA
"g7881.t1",0.349877519719279,0.135306419714096,4.94768828210764,0.0273474018570259,0.978182649775491,NA
"g7881.t2",0,NA,NA,NA,NA,NA
"g7881.t3",4.26445133305106,0.661982604533563,1.5303385253495,0.432572658642557,0.665325256121007,0.837623842312667
"g7882.t1",0,NA,NA,NA,NA,NA
"g7883.t1",1920.01724917417,0.116829348193446,0.177287939978117,0.65898079817424,0.509908099208899,0.731048065826185
"g7884.t2",0,NA,NA,NA,NA,NA
"g7884.t1",0,NA,NA,NA,NA,NA
"g7885.t1",0,NA,NA,NA,NA,NA
"g7886.t1",0,NA,NA,NA,NA,NA
"g7887.t3",0,NA,NA,NA,NA,NA
"g7887.t1",0,NA,NA,NA,NA,NA
"g7887.t2",0,NA,NA,NA,NA,NA
"g7888.t1",1.51538740975059,4.08905372317534,4.00810549701648,1.02019613161857,0.307635451902655,NA
"g7889.t1",0.757693704875296,3.08076056924803,4.86577374461204,0.633149162075079,0.52663624062907,NA
"g7890.t1",1.21816256480632,-0.287078177363249,3.48320684378585,-0.0824177805792397,0.934314497293001,NA
"g7890.t2",1720.11860372679,-0.297042154656617,0.179613343768631,-1.65378667544462,0.0981708642275777,0.249858887127079
"g7891.t1",0,NA,NA,NA,NA,NA
"g7892.t1",497.54002954598,-0.0665352344262996,0.217944951954077,-0.305284585991783,0.760149414547738,0.892657466800143
"g7893.t1",500.277100892767,0.0737537614102285,0.239652252362973,0.307753257826772,0.75827009122013,0.891683431134289
"g7894.t1",1061.34756830582,-0.363618874733201,0.199388639080031,-1.8236689733724,0.0682021321926081,0.190762249484701
"g7895.t1",65.7194909239085,-0.82073224724506,0.489764674643925,-1.67576856751002,0.0937835332072636,0.242097081947122
"g7896.t1",0,NA,NA,NA,NA,NA
"g7897.t1",0,NA,NA,NA,NA,NA
"g7898.t1",1865.3905188459,-0.235455111082137,0.306787141802499,-0.767486895633052,0.442792081557854,0.678844893259646
"g7899.t2",0,NA,NA,NA,NA,NA
"g7899.t3",0.168530005648478,-1.17412711609574,4.97350539376161,-0.236076373329861,0.813373407173426,NA
"g7899.t1",796.609923252564,-0.323742510588016,0.212045315100517,-1.52676096821356,0.126820460631984,0.300774392757521
"g7900.t1",575.618647439158,-1.00006725492768,0.291089161609825,-3.43560457351609,0.000591233235292855,0.00371777815722692
"g7901.t1",2585.21096638308,0.515183716107034,0.23982044381231,2.14820599911086,0.0316973943498132,0.105856222997663
"g7902.t1",313.081491490935,-0.153195604251048,0.303178789700031,-0.505297895023004,0.613349621053803,0.806283094126225
"g7903.t1",0,NA,NA,NA,NA,NA
"g7903.t2",0,NA,NA,NA,NA,NA
"g7904.t1",68.0858374443917,-0.0367720669207904,0.429721736293669,-0.0855718103485941,0.931806808322695,0.973717769570397
"g7905.t1",52.2820196037897,-0.301370712378909,0.495673288141388,-0.608002730001752,0.543185663259476,0.756700493507073
"g7906.t1",0,NA,NA,NA,NA,NA
"g7907.t1",0,NA,NA,NA,NA,NA
"g7908.t1",182.780689443971,-0.031142103416389,0.332735687655329,-0.0935941186105896,0.925431581775421,0.971486643434258
"g7909.t1",95.3404923074913,6.36121406429497,0.950016398240309,6.69589922455832,2.14349407411299e-11,6.12260369683972e-10
"g7910.t1",0,NA,NA,NA,NA,NA
"g7911.t1",2.56835428478215,1.36829653872009,2.84498753743687,0.480949923581327,0.630552089636992,NA
"g7912.t1",111.033909453375,-0.346199553938577,0.349253243486347,-0.991256517713943,0.32156033940866,0.559374186673674
"g7913.t1",1.39678694777276,0.204267716102121,2.8223376423161,0.0723753646762448,0.942303189509315,NA
"g7914.t2",7.67411515605696,-0.700323323631945,1.22573439641779,-0.571349980614595,0.567762428063429,0.77406465868216
"g7914.t1",0.378846852437648,1.99216123632655,4.94538355042583,0.402832503488029,0.687071448070287,NA
"g7914.t3",40.0994992568445,0.411214303155791,0.556698227267365,0.738666449818417,0.460109563145116,0.693157502899858
"g7915.t1",0,NA,NA,NA,NA,NA
"g7916.t1",153.80857521453,0.224570151662991,0.316209044203352,0.71019521983872,0.477583084732573,0.705902607637459
"g7917.t1",111.781498097055,2.05629575129693,0.522082333200774,3.93864266329454,8.19438649634507e-05,0.000657780476972731
"g7918.t1",0,NA,NA,NA,NA,NA
"g7919.t1",0,NA,NA,NA,NA,NA
"g7920.t1",0.939041218946097,3.3971685557061,3.87189955655973,0.877390672480297,0.380274477718469,NA
"g7920.t2",0,NA,NA,NA,NA,NA
"g7921.t1",0,NA,NA,NA,NA,NA
"g7922.t1",0,NA,NA,NA,NA,NA
"g7923.t1",0.337060011296957,-1.8638906464033,4.93602068840455,-0.377609974524996,0.70572035380211,NA
"g7924.t1",1532.76231778627,-0.139053220182151,0.181869015172042,-0.764578947384801,0.444522309306616,0.679775900629514
"g7925.t1",0,NA,NA,NA,NA,NA
"g7926.t1",0,NA,NA,NA,NA,NA
"g7927.t1",216.159395112411,-0.0695769353605901,0.278815331914462,-0.249544868579665,0.802939338265211,0.915068388880196
"g7928.t1",1.1203887330169,3.66432938769061,3.56002413196979,1.02929903052739,0.303339178733295,NA
"g7929.t1",11.1066220229529,0.00699006227231872,0.976115603516531,0.00716110084413822,0.994286317032395,0.997110467960826
"g7930.t1",0,NA,NA,NA,NA,NA
"g7931.t1",0,NA,NA,NA,NA,NA
"g7932.t1",4.16867132711672,-0.860317804651181,1.54754731580427,-0.555923425322908,0.57826320353869,0.780818471135597
"g7933.t2",0,NA,NA,NA,NA,NA
"g7933.t1",0,NA,NA,NA,NA,NA
"g7934.t1",3.3058325442384,-1.04939330888096,1.78805874642226,-0.586889726627106,0.557277769931884,NA
"g7935.t1",10.5528323372997,-0.907933193842145,1.76681264604302,-0.513881987360441,0.607334501756753,0.801971990455867
"g7936.t1",0,NA,NA,NA,NA,NA
"g7937.t1",0,NA,NA,NA,NA,NA
"g7937.t2",0,NA,NA,NA,NA,NA
"g7938.t3",0,NA,NA,NA,NA,NA
"g7938.t1",0,NA,NA,NA,NA,NA
"g7938.t2",0,NA,NA,NA,NA,NA
"g7939.t1",0,NA,NA,NA,NA,NA
"g7940.t1",0,NA,NA,NA,NA,NA
"g7941.t1",0,NA,NA,NA,NA,NA
"g7942.t1",458.098520130224,1.24205824192453,0.312434454191294,3.9754202049818,7.0255097628874e-05,0.000575098455960874
"g7943.t1",98.2301046180041,-0.000834027234401895,0.415030250064455,-0.00200955769916137,0.998396606016967,0.999294372953945
"g7944.t1",0,NA,NA,NA,NA,NA
"g7945.t1",0,NA,NA,NA,NA,NA
"g7946.t1",0,NA,NA,NA,NA,NA
"g7947.t1",0,NA,NA,NA,NA,NA
"g7948.t1",0,NA,NA,NA,NA,NA
"g7949.t1",0,NA,NA,NA,NA,NA
"g7949.t2",0,NA,NA,NA,NA,NA
"g7950.t1",159.58144536486,0.0164727103800372,0.311164399163856,0.0529389301099411,0.95778056612755,0.98383322853134
"g7951.t1",0,NA,NA,NA,NA,NA
"g7952.t1",0.181347514070801,1.45243030222245,4.97179514208516,0.292133979923659,0.770184187065259,NA
"g7952.t2",0,NA,NA,NA,NA,NA
"g7953.t1",1407.86278343241,-0.52253945907022,0.280897801658959,-1.86024759177233,0.0628505045477424,0.179191331274123
"g7954.t1",3086.83182985637,-0.117073324358811,0.178461047387585,-0.6560161226923,0.511813750630226,0.732761599901827
"g7955.t1",0,NA,NA,NA,NA,NA
"g7956.t1",0,NA,NA,NA,NA,NA
"g7957.t1",0,NA,NA,NA,NA,NA
"g7958.t1",41.3161272417394,-0.770517951646173,0.5587171912131,-1.37908402276509,0.167868849365181,0.366301054587427
"g7959.t1",0,NA,NA,NA,NA,NA
"g7960.t1",0,NA,NA,NA,NA,NA
"g7961.t1",0,NA,NA,NA,NA,NA
"g7962.t1",1.43181372746921,0.0353217644671425,3.39228461338144,0.010412382359608,0.991692270991851,NA
"g7962.t2",23.053052822564,-0.5782795581253,0.706892753491517,-0.818058404572738,0.41332383863662,0.653033947855469
"g7963.t1",0,NA,NA,NA,NA,NA
"g7964.t1",2067.2544471644,0.152268493796786,0.174270692103079,0.873746996464103,0.382256051152759,0.62406371844125
"g7965.t1",8.8106557133699,-0.262298506233707,1.17166323575488,-0.223868512921901,0.822859616971641,0.924268674805373
"g7966.t1",0.378846852437648,1.99216123632655,4.94538355042583,0.402832503488029,0.687071448070287,NA
"g7967.t2",3.51354438040312,3.89553130630018,2.15492989885011,1.80772994443061,0.0706485417152949,NA
"g7967.t1",0,NA,NA,NA,NA,NA
"g7968.t1",0.757693704875296,3.08076056924803,4.86577374461204,0.633149162075079,0.52663624062907,NA
"g7969.t1",0,NA,NA,NA,NA,NA
"g7970.t1",0,NA,NA,NA,NA,NA
"g7971.t1",0,NA,NA,NA,NA,NA
"g7972.t1",5101.23575170671,0.597361326240807,0.172287229565742,3.46724088457679,0.000525830436786287,0.00335351202755886
"g7973.t1",0,NA,NA,NA,NA,NA
"g7973.t2",0,NA,NA,NA,NA,NA
"g7974.t1",925.598493554329,0.0935118864998884,0.195534479387874,0.47823732567591,0.63248129888185,0.817975724134895
"g7975.t1",0,NA,NA,NA,NA,NA
"g7975.t2",324.987406043559,-0.386559389476138,0.250558485172914,-1.54279105418987,0.122881480703688,0.294186132716245
"g7976.t2",3.28426114851676,1.06595040974121,2.6603587861826,0.400679192324566,0.688656332259863,NA
"g7976.t1",0,NA,NA,NA,NA,NA
"g7976.t3",0,NA,NA,NA,NA,NA
"g7977.t1",0,NA,NA,NA,NA,NA
"g7978.t1",0,NA,NA,NA,NA,NA
"g7979.t1",0,NA,NA,NA,NA,NA
"g7980.t1",251.045253931526,0.107483353338836,0.29783337883493,0.360884175438265,0.718186033724072,0.868769524169587
"g7981.t1",1459.08774057836,-0.281947189847365,0.184979158618568,-1.524210575683,0.127456117019843,0.301949443653763
"g7982.t1",8.75809446829169,0.802495518058504,1.0966992409404,0.731737096280268,0.464329049605783,0.696128769497996
